,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_42,ensayo_42,ensayo_42,ensayo_43,ensayo_43,ensayo_43,ensayo_44,ensayo_44,ensayo_44,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9
2016-05-07 23:00:00,8.0,15.0,16.0,3.0,2.0,15.0,5.0,2.0,6.0,6.0,9.0,12.0,9.0,5.0,17.0,12.0,9.0,15.0,12.0,10.0,1.0,11.0,74.0,54.0,83.0,33.0,26.0,41.0,23.0,24.0,39.0,29.0,44.0,50.0,28.0,30.0,49.0,22.0,50.0,22.0,33.0,99.0,21.0,21.0,17.0,28.0,48.42,48.31,52.19,43.77,52.83,53.63,43.13,45.63,48.74,53.58,32.28,58.48,66.47,60.61,0.8,3.4,0.8,0.4,1.3,1.4,0.4,0.7,0.3,0.1,0.1,0.3,1.34,1.16,1.47,1.25,1.11,1.36,0.09,0.05,0.11,0.3,0.3,0.3,0.3,0.2,0.4,0.2,0.3,0.3,0.3,21.0,11.0,22.0,3.0,3.0,3.0,1.0,1.0,4.0,3.0,7.0,7.0,3.0,2.0,3.0,1.0,5.0,4.0,3.0,24.0,1.0,1.0,5.0,1.0,42.0,37.0,49.0,29.0,21.0,37.0,22.0,22.0,32.0,25.0,33.0,40.0,24.0,27.0,43.0,21.0,41.0,16.0,29.0,63.0,19.0,19.0,10.0,26.0,3.0,4.0,12.0,4.0,10.0,9.0
2016-05-08 00:00:00,8.0,15.0,15.0,3.0,2.0,15.0,5.0,2.0,6.0,5.0,10.0,14.0,11.0,12.0,15.0,12.0,14.0,13.0,21.0,8.0,14.0,10.0,69.0,41.0,74.0,28.0,23.0,45.0,25.0,20.0,58.0,28.0,40.0,38.0,28.0,26.0,40.0,21.0,37.0,19.0,23.0,85.0,21.0,35.0,21.0,28.0,50.62,48.34,48.75,40.56,47.74,50.92,27.13,52.27,48.21,55.08,38.74,37.26,57.7,59.53,0.8,1.9,0.8,0.7,1.1,0.8,0.3,0.4,0.3,0.2,0.1,0.2,1.57,1.17,1.2,1.47,1.11,1.1,0.1,0.06,0.1,0.3,0.3,0.3,0.3,0.2,0.4,0.2,0.3,0.3,0.3,16.0,7.0,20.0,2.0,1.0,5.0,1.0,1.0,7.0,3.0,4.0,4.0,4.0,2.0,3.0,1.0,3.0,4.0,1.0,21.0,1.0,3.0,5.0,1.0,45.0,31.0,43.0,25.0,21.0,38.0,24.0,19.0,47.0,23.0,33.0,31.0,22.0,24.0,36.0,19.0,32.0,13.0,22.0,52.0,20.0,30.0,14.0,27.0,5.0,5.0,10.0,9.0,7.0,16.0
2016-05-08 01:00:00,7.0,15.0,15.0,3.0,2.0,15.0,5.0,2.0,6.0,5.0,8.0,11.0,11.0,11.0,13.0,12.0,11.0,12.0,13.0,8.0,23.0,11.0,44.0,44.0,49.0,18.0,20.0,29.0,17.0,13.0,38.0,20.0,35.0,22.0,16.0,18.0,28.0,15.0,26.0,15.0,17.0,69.0,12.0,36.0,12.0,20.0,52.97,56.14,49.31,49.5,55.01,58.45,33.48,63.14,55.38,61.63,43.21,36.16,68.51,65.65,0.7,1.7,0.5,0.9,1.1,0.6,0.3,0.3,0.2,0.2,0.1,0.2,1.47,1.19,1.13,1.38,1.14,1.04,0.09,0.04,0.1,0.3,0.3,0.2,0.3,0.2,0.4,0.2,0.2,0.3,0.2,7.0,11.0,14.0,1.0,1.0,2.0,1.0,1.0,4.0,3.0,6.0,2.0,2.0,2.0,2.0,1.0,3.0,4.0,1.0,16.0,1.0,3.0,4.0,1.0,33.0,28.0,28.0,16.0,19.0,25.0,15.0,11.0,32.0,16.0,26.0,19.0,13.0,16.0,25.0,13.0,22.0,8.0,15.0,44.0,11.0,32.0,6.0,18.0,3.0,7.0,9.0,7.0,7.0,11.0
2016-05-08 02:00:00,7.0,15.0,15.0,3.0,2.0,15.0,5.0,2.0,6.0,6.0,10.0,9.0,12.0,19.0,11.0,10.0,10.0,11.0,9.0,9.0,52.0,13.0,31.0,41.0,37.0,17.0,15.0,21.0,15.0,11.0,25.0,20.0,16.0,19.0,13.0,10.0,26.0,12.0,21.0,21.0,11.0,55.0,9.0,16.0,14.0,18.0,48.01,47.98,43.71,47.6,49.08,55.92,36.58,62.14,51.44,53.07,41.61,62.61,58.64,59.31,0.8,1.3,0.2,0.6,0.5,0.6,0.4,0.3,0.1,0.1,0.1,0.1,1.59,1.28,1.13,1.5,1.26,1.05,0.09,0.02,0.08,0.2,0.3,0.2,0.2,0.2,0.3,0.2,0.2,0.3,0.2,6.0,10.0,8.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,3.0,2.0,2.0,3.0,1.0,2.0,5.0,1.0,11.0,1.0,1.0,4.0,1.0,22.0,26.0,24.0,15.0,13.0,19.0,14.0,9.0,21.0,16.0,15.0,15.0,10.0,7.0,22.0,11.0,17.0,13.0,9.0,37.0,8.0,14.0,7.0,16.0,5.0,7.0,6.0,7.0,6.0,8.0
2016-05-08 03:00:00,7.0,15.0,15.0,3.0,2.0,14.0,5.0,1.0,6.0,5.0,11.0,7.0,11.0,5.0,9.0,7.0,14.0,11.0,9.0,4.0,15.0,8.0,30.0,35.0,31.0,12.0,10.0,23.0,12.0,7.0,23.0,16.0,15.0,15.0,9.0,8.0,24.0,12.0,17.0,14.0,10.0,36.0,7.0,11.0,13.0,13.0,47.14,47.9,49.21,43.87,45.89,55.97,33.11,60.85,47.75,57.73,46.32,61.43,57.27,56.03,0.5,1.0,0.2,0.4,0.3,0.6,0.2,0.2,0.1,0.1,0.1,0.1,1.37,1.35,1.12,1.29,1.34,1.05,0.08,0.01,0.08,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,7.0,9.0,8.0,1.0,1.0,5.0,1.0,1.0,3.0,2.0,1.0,2.0,1.0,2.0,3.0,1.0,2.0,5.0,1.0,7.0,1.0,1.0,5.0,1.0,20.0,21.0,18.0,11.0,9.0,15.0,11.0,6.0,18.0,12.0,13.0,12.0,7.0,5.0,19.0,10.0,13.0,6.0,8.0,26.0,6.0,10.0,6.0,12.0,7.0,7.0,6.0,10.0,8.0,7.0
2016-05-08 04:00:00,7.0,15.0,15.0,3.0,2.0,14.0,5.0,1.0,5.0,5.0,9.0,5.0,8.0,6.0,9.0,7.0,12.0,10.0,7.0,3.0,4.0,6.0,19.0,23.0,21.0,8.0,7.0,10.0,8.0,5.0,18.0,7.0,14.0,12.0,7.0,9.0,16.0,8.0,17.0,12.0,8.0,26.0,7.0,12.0,8.0,10.0,54.42,52.49,56.53,54.0,49.18,61.22,34.61,61.64,54.86,59.24,56.58,54.12,69.82,58.91,0.3,0.8,0.2,0.5,0.2,0.4,0.2,0.2,0.1,0.1,0.1,0.1,1.42,1.19,1.14,1.35,1.18,1.07,0.07,0.02,0.08,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,4.0,6.0,6.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,5.0,1.0,4.0,1.0,2.0,4.0,1.0,13.0,14.0,12.0,7.0,6.0,8.0,7.0,3.0,15.0,5.0,11.0,9.0,5.0,6.0,13.0,6.0,13.0,4.0,6.0,19.0,5.0,10.0,2.0,8.0,6.0,5.0,5.0,9.0,6.0,8.0
2016-05-08 05:00:00,7.0,15.0,15.0,3.0,2.0,13.0,5.0,1.0,4.0,6.0,9.0,7.0,7.0,8.0,6.0,6.0,11.0,9.0,4.0,2.0,9.0,5.0,18.0,22.0,16.0,10.0,7.0,8.0,7.0,6.0,16.0,8.0,11.0,11.0,8.0,7.0,14.0,7.0,14.0,14.0,10.0,27.0,7.0,8.0,7.0,9.0,56.1,50.43,57.03,59.12,53.43,61.56,38.04,64.97,56.36,57.84,58.65,57.38,70.68,62.12,0.2,0.7,0.2,0.3,0.2,0.3,0.1,0.2,0.1,0.1,0.1,0.1,1.43,1.15,1.33,1.36,1.12,1.25,0.08,0.02,0.08,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,3.0,6.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,5.0,1.0,4.0,1.0,1.0,4.0,1.0,13.0,13.0,10.0,8.0,6.0,7.0,6.0,5.0,14.0,5.0,9.0,9.0,7.0,5.0,11.0,6.0,11.0,6.0,8.0,20.0,5.0,7.0,1.0,8.0,6.0,4.0,3.0,8.0,6.0,3.0
2016-05-08 06:00:00,7.0,15.0,15.0,3.0,2.0,13.0,5.0,1.0,5.0,6.0,5.0,4.0,6.0,8.0,3.0,7.0,8.0,5.0,1.0,3.0,5.0,2.0,20.0,22.0,16.0,9.0,7.0,8.0,8.0,10.0,16.0,8.0,9.0,8.0,6.0,6.0,13.0,8.0,11.0,12.0,14.0,26.0,6.0,7.0,7.0,9.0,52.86,48.01,52.38,53.76,47.34,53.45,34.51,67.61,51.46,60.71,56.1,65.59,65.46,60.16,0.3,0.6,0.2,0.4,0.1,0.3,0.1,0.2,0.1,0.1,0.1,0.1,1.33,1.5,1.12,1.26,1.49,1.05,0.07,0.01,0.08,0.2,0.2,0.2,0.2,0.2,0.2,0.1,0.2,0.2,0.2,4.0,5.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,5.0,1.0,5.0,1.0,1.0,4.0,1.0,14.0,14.0,10.0,8.0,6.0,6.0,7.0,8.0,13.0,6.0,7.0,5.0,5.0,3.0,10.0,7.0,9.0,4.0,12.0,18.0,4.0,6.0,2.0,7.0,3.0,4.0,1.0,6.0,3.0,2.0
2016-05-08 07:00:00,7.0,14.0,15.0,3.0,2.0,13.0,5.0,1.0,5.0,6.0,6.0,10.0,8.0,8.0,7.0,8.0,10.0,5.0,4.0,6.0,8.0,7.0,17.0,21.0,18.0,11.0,7.0,9.0,9.0,11.0,15.0,9.0,9.0,8.0,7.0,8.0,14.0,8.0,13.0,11.0,18.0,27.0,6.0,8.0,8.0,10.0,53.83,47.58,53.38,53.71,46.22,55.18,33.31,67.44,51.98,62.28,56.47,66.59,64.47,60.23,0.3,0.6,0.1,0.3,0.2,0.4,0.1,0.1,0.1,0.1,0.1,0.1,1.34,1.56,1.12,1.27,1.55,1.04,0.07,0.01,0.08,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,3.0,5.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,5.0,2.0,6.0,1.0,1.0,4.0,1.0,12.0,13.0,11.0,9.0,5.0,7.0,7.0,9.0,13.0,6.0,8.0,6.0,6.0,5.0,11.0,7.0,9.0,3.0,16.0,18.0,5.0,6.0,2.0,9.0,3.0,6.0,4.0,7.0,2.0,5.0
2016-05-08 08:00:00,7.0,15.0,15.0,3.0,2.0,13.0,5.0,1.0,5.0,6.0,5.0,9.0,9.0,7.0,6.0,9.0,7.0,10.0,7.0,7.0,8.0,8.0,20.0,20.0,20.0,13.0,9.0,9.0,9.0,13.0,17.0,15.0,9.0,13.0,8.0,10.0,15.0,10.0,14.0,12.0,17.0,25.0,7.0,9.0,10.0,11.0,54.01,47.35,57.04,53.73,44.06,54.97,32.85,64.85,51.05,64.7,57.59,67.09,62.55,57.79,0.3,0.6,0.1,0.3,0.1,0.5,0.2,0.2,0.1,0.1,0.1,0.1,1.32,1.4,1.13,1.25,1.39,1.05,0.07,0.01,0.08,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,4.0,4.0,5.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,3.0,1.0,2.0,2.0,1.0,2.0,5.0,2.0,5.0,1.0,1.0,4.0,1.0,14.0,13.0,13.0,11.0,7.0,8.0,8.0,12.0,14.0,10.0,7.0,9.0,6.0,7.0,11.0,8.0,11.0,4.0,14.0,18.0,5.0,7.0,4.0,10.0,2.0,7.0,4.0,5.0,7.0,7.0
2016-05-08 09:00:00,7.0,14.0,15.0,3.0,2.0,13.0,5.0,1.0,5.0,6.0,6.0,6.0,10.0,6.0,7.0,9.0,6.0,7.0,3.0,7.0,10.0,8.0,20.0,18.0,29.0,13.0,8.0,10.0,9.0,12.0,19.0,15.0,8.0,13.0,9.0,9.0,21.0,9.0,14.0,12.0,15.0,30.0,10.0,12.0,8.0,12.0,59.41,49.37,56.47,57.11,42.32,58.25,32.98,67.95,55.95,70.23,59.1,68.92,68.22,60.82,0.3,0.7,0.1,0.2,0.1,0.6,0.2,0.2,0.1,0.1,0.1,0.1,1.48,1.17,1.12,1.4,1.15,1.04,0.08,0.02,0.08,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,3.0,4.0,9.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,2.0,1.0,2.0,3.0,1.0,2.0,5.0,2.0,7.0,1.0,2.0,4.0,1.0,15.0,12.0,15.0,12.0,6.0,8.0,8.0,11.0,16.0,10.0,7.0,10.0,7.0,6.0,16.0,8.0,10.0,4.0,13.0,20.0,8.0,9.0,2.0,10.0,3.0,8.0,4.0,4.0,4.0,5.0
2016-05-08 10:00:00,7.0,14.0,15.0,3.0,2.0,13.0,5.0,2.0,5.0,6.0,7.0,10.0,9.0,8.0,7.0,9.0,7.0,9.0,2.0,5.0,7.0,7.0,13.0,17.0,25.0,14.0,10.0,11.0,10.0,14.0,21.0,15.0,8.0,11.0,10.0,10.0,19.0,9.0,15.0,13.0,15.0,39.0,10.0,13.0,8.0,12.0,62.38,52.13,58.7,60.09,43.43,60.31,33.47,73.02,57.92,70.57,60.04,73.68,71.03,64.3,0.3,0.5,0.1,0.3,0.1,2.1,0.2,0.2,0.1,0.1,0.1,0.1,1.34,1.2,1.13,1.27,1.17,1.04,0.07,0.03,0.09,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,2.0,4.0,7.0,2.0,1.0,2.0,1.0,1.0,2.0,3.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,5.0,2.0,9.0,1.0,2.0,4.0,1.0,10.0,12.0,14.0,12.0,8.0,9.0,8.0,13.0,17.0,11.0,7.0,8.0,7.0,6.0,15.0,8.0,11.0,5.0,12.0,24.0,8.0,10.0,2.0,10.0,5.0,7.0,5.0,5.0,7.0,3.0
2016-05-08 11:00:00,7.0,15.0,15.0,3.0,2.0,14.0,5.0,1.0,6.0,7.0,7.0,8.0,8.0,12.0,9.0,9.0,6.0,8.0,8.0,6.0,12.0,8.0,28.0,26.0,39.0,18.0,10.0,15.0,12.0,13.0,24.0,24.0,10.0,33.0,14.0,11.0,20.0,11.0,17.0,16.0,17.0,46.0,12.0,11.0,10.0,15.0,58.32,48.95,57.67,57.53,49.28,61.44,33.25,74.23,55.96,67.43,56.72,73.78,53.33,63.12,0.3,0.6,0.1,0.3,0.1,3.1,0.2,0.2,0.1,0.1,0.1,0.1,1.37,1.23,1.13,1.3,1.22,1.04,0.07,0.02,0.09,0.2,0.2,0.2,0.3,0.2,0.2,0.2,0.3,0.2,0.2,6.0,6.0,11.0,2.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,7.0,3.0,2.0,3.0,1.0,3.0,5.0,2.0,11.0,1.0,1.0,4.0,1.0,19.0,17.0,22.0,15.0,9.0,12.0,10.0,11.0,18.0,16.0,8.0,22.0,10.0,7.0,16.0,10.0,13.0,8.0,15.0,28.0,11.0,9.0,3.0,13.0,6.0,5.0,7.0,5.0,6.0,8.0
2016-05-08 12:00:00,7.0,15.0,15.0,3.0,2.0,13.0,5.0,2.0,6.0,6.0,7.0,7.0,3.0,6.0,2.0,6.0,5.0,12.0,6.0,7.0,4.0,9.0,31.0,48.0,39.0,24.0,23.0,16.0,7.0,16.0,25.0,27.0,23.0,31.0,18.0,13.0,32.0,14.0,50.0,15.0,20.0,39.0,15.0,7.0,12.0,20.0,60.23,54.29,71.3,73.86,73.76,63.82,38.45,80.78,66.19,70.02,74.27,92.22,51.03,69.26,0.3,0.9,0.2,0.3,0.1,1.1,0.2,0.2,0.1,0.1,0.1,0.2,1.33,1.2,1.13,1.25,1.18,1.04,0.08,0.02,0.09,0.2,0.2,0.2,0.3,0.2,0.2,0.2,0.3,0.2,0.2,5.0,11.0,10.0,3.0,4.0,2.0,1.0,1.0,3.0,5.0,5.0,8.0,3.0,2.0,4.0,1.0,15.0,5.0,3.0,8.0,2.0,1.0,4.0,2.0,22.0,32.0,23.0,19.0,17.0,13.0,6.0,14.0,21.0,20.0,16.0,19.0,14.0,9.0,26.0,13.0,27.0,7.0,16.0,27.0,12.0,6.0,6.0,17.0,5.0,2.0,2.0,3.0,9.0,6.0
2016-05-08 13:00:00,7.0,15.0,15.0,3.0,2.0,12.0,5.0,2.0,6.0,6.0,1.0,5.0,1.0,2.0,2.0,5.0,5.0,8.0,3.0,1.0,2.0,1.0,24.0,69.0,23.0,30.0,30.0,23.0,4.0,21.0,26.0,34.0,54.0,33.0,34.0,19.0,38.0,21.0,104.0,17.0,29.0,52.0,26.0,7.0,22.0,27.0,62.74,68.5,77.48,80.14,82.62,81.56,47.59,79.69,73.97,83.84,76.32,102.1,55.36,79.92,0.4,0.6,0.4,0.1,0.3,0.8,0.2,0.2,0.2,0.1,0.1,0.2,1.33,1.13,1.14,1.25,1.1,1.03,0.08,0.03,0.11,0.2,0.3,0.3,0.3,0.2,0.3,0.2,0.3,0.3,0.2,5.0,14.0,3.0,3.0,5.0,3.0,1.0,2.0,2.0,4.0,15.0,8.0,5.0,2.0,4.0,1.0,38.0,5.0,4.0,10.0,3.0,1.0,6.0,4.0,17.0,47.0,18.0,25.0,23.0,19.0,3.0,18.0,23.0,27.0,31.0,20.0,26.0,15.0,31.0,20.0,46.0,10.0,23.0,36.0,22.0,5.0,13.0,21.0,1.0,1.0,2.0,4.0,6.0,2.0
2016-05-08 14:00:00,7.0,15.0,15.0,3.0,2.0,12.0,5.0,2.0,6.0,6.0,3.0,6.0,1.0,4.0,5.0,5.0,2.0,7.0,3.0,3.0,9.0,2.0,33.0,90.0,38.0,36.0,42.0,23.0,4.0,27.0,31.0,44.0,49.0,31.0,38.0,22.0,42.0,21.0,81.0,23.0,37.0,42.0,38.0,8.0,23.0,31.0,54.94,63.33,68.05,74.06,84.91,76.77,46.27,81.8,71.09,77.68,79.0,108.4,81.25,75.46,0.7,0.7,0.3,0.1,0.3,1.0,0.3,0.2,0.1,0.1,0.1,0.2,1.35,1.13,1.15,1.26,1.1,1.03,0.09,0.03,0.11,0.2,0.3,0.3,0.3,0.2,0.3,0.2,0.3,0.3,0.3,7.0,22.0,6.0,4.0,7.0,2.0,1.0,3.0,3.0,5.0,13.0,7.0,5.0,2.0,4.0,1.0,26.0,5.0,4.0,6.0,4.0,1.0,6.0,3.0,23.0,56.0,28.0,30.0,31.0,20.0,3.0,23.0,26.0,36.0,29.0,19.0,31.0,18.0,35.0,19.0,42.0,15.0,31.0,32.0,31.0,6.0,14.0,26.0,1.0,1.0,4.0,1.0,6.0,3.0
2016-05-08 15:00:00,7.0,15.0,15.0,3.0,2.0,12.0,5.0,2.0,6.0,6.0,9.0,8.0,1.0,4.0,3.0,6.0,8.0,6.0,6.0,2.0,7.0,2.0,24.0,74.0,42.0,36.0,34.0,22.0,4.0,32.0,33.0,53.0,53.0,31.0,44.0,23.0,48.0,17.0,95.0,28.0,33.0,44.0,39.0,7.0,25.0,29.0,59.97,62.99,71.51,75.31,90.16,73.54,48.94,78.73,74.61,69.99,78.59,108.0,83.75,81.34,0.8,0.7,0.2,0.1,0.4,1.1,0.4,0.2,0.1,0.1,0.1,0.3,1.34,1.13,1.14,1.25,1.1,1.03,0.09,0.03,0.11,0.2,0.3,0.3,0.3,0.2,0.3,0.3,0.3,0.3,0.3,5.0,15.0,8.0,4.0,6.0,2.0,1.0,4.0,4.0,9.0,14.0,7.0,8.0,3.0,6.0,1.0,32.0,5.0,4.0,8.0,4.0,1.0,7.0,3.0,16.0,51.0,31.0,29.0,25.0,19.0,3.0,26.0,27.0,39.0,31.0,20.0,32.0,18.0,39.0,15.0,45.0,20.0,27.0,33.0,33.0,6.0,14.0,25.0,7.0,1.0,2.0,7.0,5.0,5.0
2016-05-08 16:00:00,7.0,15.0,15.0,3.0,2.0,13.0,5.0,2.0,5.0,5.0,5.0,5.0,3.0,8.0,3.0,7.0,8.0,6.0,9.0,4.0,15.0,5.0,34.0,63.0,51.0,43.0,25.0,26.0,9.0,35.0,35.0,54.0,30.0,37.0,42.0,25.0,43.0,22.0,94.0,32.0,40.0,58.0,34.0,10.0,28.0,28.0,59.1,58.23,70.37,73.81,81.94,70.57,49.66,71.52,66.73,61.59,66.86,101.0,87.54,78.75,0.6,0.9,0.2,0.1,0.2,0.9,0.4,0.2,0.1,0.1,0.1,0.3,1.35,1.13,1.15,1.25,1.1,1.04,0.09,0.03,0.11,0.2,0.3,0.3,0.3,0.2,0.3,0.3,0.3,0.3,0.3,5.0,12.0,9.0,6.0,2.0,2.0,1.0,4.0,3.0,9.0,6.0,9.0,6.0,3.0,4.0,1.0,29.0,6.0,5.0,11.0,3.0,1.0,7.0,2.0,26.0,44.0,37.0,35.0,22.0,22.0,7.0,29.0,30.0,40.0,22.0,24.0,34.0,20.0,37.0,21.0,50.0,24.0,33.0,41.0,30.0,8.0,17.0,25.0,3.0,3.0,2.0,7.0,5.0,7.0
2016-05-08 17:00:00,7.0,15.0,15.0,3.0,2.0,13.0,5.0,2.0,5.0,5.0,6.0,3.0,3.0,7.0,4.0,5.0,6.0,7.0,5.0,1.0,9.0,1.0,43.0,50.0,113.0,37.0,17.0,39.0,20.0,31.0,37.0,43.0,40.0,39.0,33.0,30.0,53.0,26.0,69.0,30.0,36.0,71.0,32.0,13.0,22.0,28.0,65.56,59.66,73.74,63.56,71.14,73.78,45.98,74.23,62.16,72.28,60.73,91.81,89.22,80.4,0.6,1.2,0.3,0.2,0.3,1.0,0.3,0.3,0.2,0.1,0.1,0.3,1.34,1.15,1.17,1.26,1.12,1.07,0.09,0.03,0.1,0.3,0.3,0.3,0.3,0.2,0.3,0.3,0.3,0.3,0.3,7.0,9.0,31.0,4.0,1.0,5.0,2.0,3.0,4.0,6.0,7.0,6.0,4.0,4.0,6.0,1.0,14.0,5.0,5.0,15.0,3.0,1.0,7.0,2.0,31.0,37.0,65.0,31.0,16.0,32.0,16.0,26.0,32.0,34.0,29.0,30.0,27.0,24.0,44.0,24.0,48.0,22.0,29.0,49.0,27.0,12.0,12.0,25.0,4.0,2.0,3.0,5.0,6.0,5.0
2016-05-08 18:00:00,7.0,15.0,15.0,3.0,2.0,14.0,5.0,2.0,5.0,5.0,9.0,5.0,6.0,7.0,4.0,6.0,1.0,7.0,6.0,3.0,7.0,5.0,43.0,55.0,82.0,39.0,15.0,33.0,25.0,20.0,35.0,43.0,42.0,42.0,25.0,19.0,42.0,20.0,44.0,28.0,28.0,74.0,26.0,22.0,20.0,39.0,60.3,53.74,71.04,67.05,67.26,75.89,47.83,68.74,64.76,71.76,59.84,82.98,82.26,71.69,0.7,2.0,0.3,0.6,1.7,0.8,0.3,0.5,0.1,0.2,0.1,0.2,1.5,1.19,1.29,1.41,1.16,1.2,0.09,0.03,0.09,0.3,0.3,0.3,0.3,0.2,0.3,0.2,0.3,0.3,0.3,7.0,10.0,22.0,4.0,1.0,4.0,3.0,1.0,4.0,6.0,8.0,6.0,3.0,3.0,4.0,1.0,8.0,5.0,3.0,17.0,2.0,2.0,5.0,3.0,32.0,39.0,49.0,33.0,13.0,26.0,20.0,19.0,29.0,33.0,30.0,33.0,20.0,15.0,36.0,18.0,33.0,20.0,23.0,49.0,23.0,19.0,11.0,35.0,8.0,5.0,3.0,1.0,6.0,6.0
2016-05-08 19:00:00,7.0,15.0,15.0,3.0,2.0,14.0,5.0,2.0,6.0,4.0,7.0,5.0,1.0,4.0,5.0,7.0,4.0,5.0,6.0,6.0,16.0,9.0,49.0,53.0,73.0,33.0,14.0,25.0,17.0,20.0,41.0,32.0,27.0,42.0,49.0,19.0,36.0,16.0,38.0,24.0,28.0,76.0,23.0,29.0,17.0,41.0,56.14,51.38,65.29,64.98,67.34,71.03,45.5,67.16,61.05,68.27,52.97,73.55,17.13,64.16,0.7,1.4,0.3,0.5,0.9,0.8,0.3,0.3,0.1,0.1,0.1,0.2,1.64,1.27,1.14,1.55,1.25,1.06,0.09,0.02,0.09,0.3,0.3,0.2,0.3,0.2,0.3,0.2,0.3,0.3,0.3,9.0,11.0,18.0,3.0,1.0,2.0,2.0,1.0,6.0,4.0,4.0,7.0,13.0,3.0,3.0,1.0,5.0,5.0,2.0,18.0,2.0,3.0,5.0,2.0,35.0,37.0,46.0,28.0,13.0,21.0,15.0,19.0,31.0,25.0,22.0,30.0,29.0,14.0,31.0,14.0,30.0,16.0,24.0,49.0,20.0,25.0,9.0,38.0,6.0,1.0,4.0,3.0,4.0,6.0
