,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_42,ensayo_42,ensayo_42,ensayo_43,ensayo_43,ensayo_43,ensayo_44,ensayo_44,ensayo_44,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9
2020-09-05 09:00:00,8.0,9.0,12.0,7.0,5.0,9.0,9.0,7.0,5.0,6.0,16.0,38.0,19.0,38.0,21.0,27.0,19.0,15.0,11.0,22.0,12.0,18.0,15.0,72.0,46.0,49.0,63.0,180.0,50.0,25.0,72.0,51.0,90.0,59.0,88.0,61.0,58.0,26.0,32.0,41.0,51.0,78.0,83.0,34.0,23.0,35.0,49.0,32.22,22.81,3.8,16.38,24.76,31.49,38.62,6.46,26.02,30.63,13.31,32.94,39.42,32.26,2.0,0.5,4.1,2.9,1.3,2.5,0.3,0.1,0.4,0.2,0.1,0.4,1.54,1.22,1.47,1.42,1.04,1.12,0.12,0.18,0.35,0.2,0.1,0.3,0.4,0.2,0.5,0.4,0.3,0.2,0.2,18.0,4.0,2.0,5.0,67.0,5.0,2.0,10.0,9.0,16.0,10.0,20.0,5.0,6.0,1.0,3.0,3.0,8.0,10.0,18.0,2.0,2.0,2.0,3.0,45.0,40.0,47.0,56.0,77.0,43.0,23.0,56.0,37.0,66.0,44.0,58.0,53.0,49.0,24.0,28.0,36.0,39.0,63.0,55.0,30.0,19.0,31.0,44.0,5.0,9.0,10.0,9.0,9.0,4.0,10.0
2020-09-05 10:00:00,8.0,9.0,10.0,8.0,5.0,9.0,10.0,7.0,5.0,6.0,24.0,34.0,22.0,22.0,22.0,25.0,22.0,11.0,3.0,29.0,14.0,22.0,16.0,79.0,49.0,33.0,35.0,92.0,38.0,26.0,90.0,62.0,71.0,32.0,98.0,52.0,56.0,32.0,42.0,30.0,57.0,112.0,63.0,23.0,20.0,25.0,28.0,40.96,50.78,18.68,45.68,31.76,26.83,41.64,22.75,24.39,37.64,27.28,44.55,55.47,61.11,2.7,0.5,3.6,3.3,1.7,2.1,0.4,0.1,0.4,0.3,0.2,0.4,1.54,1.24,1.58,1.42,1.07,1.18,0.12,0.18,0.39,0.2,0.1,0.2,0.4,0.2,0.5,0.4,0.4,0.2,0.2,21.0,6.0,2.0,3.0,21.0,4.0,4.0,18.0,13.0,11.0,4.0,26.0,7.0,8.0,2.0,4.0,4.0,12.0,24.0,12.0,2.0,3.0,3.0,3.0,47.0,40.0,30.0,30.0,60.0,32.0,20.0,62.0,42.0,54.0,25.0,58.0,41.0,44.0,28.0,37.0,25.0,38.0,75.0,44.0,19.0,16.0,21.0,24.0,11.0,11.0,10.0,9.0,7.0,1.0,11.0
2020-09-05 11:00:00,7.0,9.0,10.0,10.0,6.0,9.0,10.0,6.0,5.0,7.0,21.0,20.0,26.0,28.0,21.0,29.0,21.0,17.0,3.0,27.0,12.0,21.0,19.0,41.0,32.0,27.0,33.0,53.0,39.0,30.0,65.0,46.0,49.0,17.0,30.0,33.0,35.0,20.0,24.0,17.0,40.0,45.0,67.0,16.0,14.0,38.0,20.0,62.07,64.32,48.75,60.01,58.27,48.71,68.31,63.19,56.27,57.63,37.13,83.67,59.13,76.28,2.6,0.4,2.2,2.8,2.0,2.1,0.3,0.1,0.3,0.3,0.2,0.5,1.48,1.24,1.29,1.37,1.08,1.01,0.11,0.16,0.28,0.1,0.1,0.2,0.3,0.2,0.3,0.3,0.2,0.2,0.2,7.0,4.0,3.0,4.0,7.0,5.0,5.0,12.0,9.0,8.0,3.0,3.0,5.0,4.0,1.0,3.0,2.0,9.0,8.0,12.0,2.0,2.0,6.0,2.0,30.0,26.0,22.0,28.0,42.0,31.0,23.0,46.0,31.0,37.0,13.0,25.0,25.0,30.0,18.0,20.0,14.0,26.0,32.0,48.0,13.0,11.0,28.0,16.0,10.0,11.0,9.0,9.0,10.0,1.0,10.0
2020-09-05 12:00:00,6.0,9.0,10.0,10.0,6.0,8.0,9.0,5.0,5.0,6.0,22.0,14.0,19.0,20.0,21.0,21.0,16.0,13.0,7.0,14.0,12.0,12.0,15.0,21.0,32.0,27.0,26.0,18.0,24.0,20.0,26.0,36.0,29.0,22.0,20.0,25.0,22.0,16.0,26.0,18.0,33.0,16.0,53.0,14.0,18.0,23.0,18.0,72.19,78.6,82.87,84.25,79.75,75.51,82.62,76.55,68.42,72.74,49.99,91.84,75.74,86.71,2.3,0.5,1.2,2.0,1.9,1.8,0.3,0.1,0.2,0.2,0.2,0.3,1.46,1.19,1.22,1.36,1.04,0.98,0.1,0.15,0.24,0.1,0.1,0.2,0.3,0.2,0.3,0.3,0.2,0.1,0.2,4.0,4.0,3.0,3.0,2.0,2.0,3.0,3.0,6.0,4.0,3.0,2.0,3.0,2.0,1.0,3.0,3.0,7.0,2.0,9.0,2.0,3.0,4.0,2.0,16.0,26.0,22.0,22.0,15.0,20.0,16.0,21.0,27.0,23.0,16.0,17.0,20.0,19.0,14.0,22.0,14.0,22.0,13.0,39.0,10.0,14.0,17.0,15.0,12.0,6.0,9.0,6.0,6.0,2.0,10.0
2020-09-05 13:00:00,6.0,9.0,9.0,9.0,6.0,8.0,9.0,6.0,5.0,7.0,22.0,6.0,20.0,25.0,20.0,9.0,12.0,20.0,15.0,27.0,9.0,16.0,9.0,22.0,25.0,34.0,14.0,17.0,21.0,18.0,12.0,32.0,29.0,28.0,16.0,19.0,18.0,18.0,21.0,16.0,32.0,11.0,44.0,12.0,12.0,9.0,13.0,87.38,100.9,93.1,96.06,91.46,97.5,93.46,92.43,80.5,84.44,62.77,107.4,95.21,101.6,1.8,0.3,0.8,1.3,1.5,1.4,0.3,0.3,0.2,0.1,0.1,0.2,1.43,1.18,1.2,1.35,1.03,0.97,0.09,0.15,0.24,0.1,0.1,0.2,0.3,0.2,0.2,0.3,0.2,0.1,0.2,3.0,3.0,4.0,2.0,2.0,2.0,2.0,1.0,5.0,4.0,5.0,2.0,2.0,1.0,2.0,3.0,2.0,7.0,1.0,7.0,2.0,2.0,1.0,1.0,17.0,20.0,28.0,11.0,13.0,19.0,14.0,10.0,24.0,23.0,19.0,13.0,15.0,16.0,16.0,17.0,13.0,21.0,9.0,34.0,9.0,9.0,8.0,11.0,11.0,9.0,9.0,3.0,13.0,5.0,7.0
2020-09-05 14:00:00,4.0,9.0,9.0,9.0,6.0,8.0,9.0,6.0,5.0,7.0,9.0,32.0,19.0,19.0,35.0,11.0,8.0,23.0,26.0,24.0,17.0,12.0,5.0,20.0,23.0,20.0,15.0,15.0,19.0,16.0,10.0,35.0,21.0,24.0,18.0,24.0,16.0,18.0,19.0,16.0,26.0,10.0,48.0,15.0,11.0,7.0,19.0,102.3,112.0,107.0,112.6,104.6,115.3,104.6,103.4,92.67,98.51,74.82,120.4,107.9,106.9,1.5,0.2,0.9,1.0,1.4,1.2,0.3,0.1,0.2,0.2,0.1,0.2,1.41,1.17,1.19,1.33,1.03,0.95,0.08,0.14,0.24,0.1,0.1,0.2,0.3,0.2,0.2,0.3,0.2,0.1,0.2,3.0,3.0,2.0,2.0,2.0,1.0,2.0,1.0,6.0,2.0,4.0,2.0,3.0,1.0,2.0,2.0,2.0,5.0,1.0,8.0,2.0,2.0,1.0,2.0,16.0,19.0,17.0,12.0,12.0,17.0,14.0,9.0,26.0,17.0,18.0,15.0,19.0,14.0,16.0,16.0,13.0,18.0,8.0,36.0,11.0,8.0,6.0,16.0,1.0,9.0,26.0,1.0,17.0,17.0,15.0
2020-09-05 15:00:00,4.0,9.0,9.0,8.0,5.0,8.0,9.0,6.0,5.0,7.0,21.0,36.0,14.0,27.0,19.0,9.0,13.0,24.0,21.0,24.0,19.0,9.0,7.0,15.0,28.0,28.0,13.0,21.0,16.0,13.0,9.0,24.0,21.0,25.0,19.0,18.0,16.0,19.0,16.0,21.0,23.0,9.0,37.0,20.0,11.0,7.0,16.0,110.9,123.3,114.5,123.5,116.7,126.6,119.7,120.3,103.3,109.6,86.98,135.2,117.9,122.6,1.4,0.3,0.8,0.9,1.3,1.0,0.3,0.1,0.2,0.1,0.1,0.1,1.42,1.16,1.18,1.32,1.01,0.95,0.1,0.15,0.24,0.1,0.1,0.2,0.3,0.1,0.2,0.3,0.2,0.1,0.2,2.0,4.0,3.0,2.0,3.0,1.0,1.0,1.0,4.0,2.0,3.0,2.0,2.0,1.0,1.0,2.0,3.0,4.0,1.0,5.0,4.0,2.0,1.0,1.0,12.0,23.0,23.0,11.0,16.0,14.0,11.0,8.0,18.0,17.0,20.0,16.0,15.0,14.0,17.0,12.0,16.0,16.0,8.0,29.0,15.0,8.0,6.0,14.0,11.0,5.0,10.0,3.0,17.0,14.0,17.0
2020-09-05 16:00:00,5.0,10.0,10.0,8.0,5.0,8.0,9.0,6.0,5.0,7.0,12.0,16.0,14.0,5.0,12.0,19.0,7.0,21.0,27.0,16.0,4.0,16.0,9.0,12.0,20.0,16.0,11.0,12.0,13.0,9.0,8.0,25.0,15.0,15.0,16.0,11.0,12.0,17.0,11.0,16.0,21.0,13.0,35.0,12.0,10.0,7.0,15.0,122.1,137.0,126.6,137.0,126.8,131.0,131.6,140.4,112.6,118.9,100.9,146.0,125.1,137.9,1.4,0.3,0.7,0.7,1.4,0.8,0.4,0.1,0.1,0.1,0.1,0.1,1.45,1.15,1.18,1.32,1.01,0.93,0.12,0.14,0.25,0.1,0.1,0.2,0.3,0.1,0.2,0.3,0.2,0.1,0.2,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,4.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,2.0,5.0,2.0,1.0,1.0,1.0,10.0,17.0,14.0,9.0,9.0,11.0,8.0,6.0,18.0,13.0,13.0,14.0,9.0,10.0,16.0,8.0,13.0,15.0,9.0,28.0,9.0,8.0,5.0,13.0,5.0,3.0,3.0,2.0,13.0,22.0,2.0
2020-09-05 17:00:00,5.0,11.0,10.0,8.0,6.0,8.0,9.0,6.0,5.0,7.0,5.0,11.0,17.0,1.0,8.0,7.0,13.0,23.0,16.0,37.0,6.0,16.0,5.0,9.0,15.0,21.0,13.0,11.0,10.0,8.0,8.0,18.0,12.0,18.0,14.0,16.0,9.0,14.0,8.0,14.0,19.0,5.0,28.0,9.0,9.0,5.0,13.0,126.6,136.6,126.1,142.3,130.6,132.7,131.1,140.5,115.1,122.5,114.1,141.2,128.1,144.5,1.3,0.3,0.5,0.5,1.3,0.7,0.4,0.1,0.1,0.1,0.1,0.1,1.49,1.15,1.18,1.33,1.02,0.93,0.16,0.14,0.25,0.1,0.1,0.2,0.3,0.1,0.2,0.3,0.2,0.1,0.2,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,4.0,1.0,4.0,1.0,2.0,1.0,1.0,8.0,13.0,18.0,10.0,8.0,9.0,6.0,6.0,13.0,10.0,15.0,12.0,14.0,8.0,12.0,5.0,12.0,14.0,4.0,22.0,7.0,6.0,4.0,11.0,1.0,6.0,2.0,5.0,16.0,6.0,4.0
2020-09-05 18:00:00,4.0,12.0,10.0,8.0,5.0,9.0,9.0,6.0,6.0,7.0,4.0,1.0,20.0,23.0,20.0,10.0,10.0,30.0,10.0,19.0,5.0,17.0,7.0,9.0,16.0,12.0,15.0,14.0,9.0,6.0,7.0,21.0,8.0,16.0,14.0,13.0,10.0,10.0,8.0,11.0,22.0,6.0,40.0,9.0,9.0,5.0,11.0,122.9,133.4,118.2,134.3,119.2,129.6,126.0,132.6,108.7,121.5,101.7,136.4,119.6,135.3,1.6,0.2,0.4,0.3,1.2,0.6,0.6,0.1,0.1,0.1,0.1,0.2,1.51,1.14,1.17,1.33,1.01,0.92,0.18,0.14,0.25,0.1,0.1,0.2,0.3,0.1,0.2,0.3,0.2,0.1,0.2,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,4.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,4.0,1.0,6.0,1.0,1.0,1.0,1.0,7.0,14.0,11.0,12.0,11.0,8.0,4.0,6.0,15.0,6.0,13.0,12.0,11.0,8.0,8.0,5.0,9.0,15.0,5.0,31.0,7.0,7.0,3.0,9.0,1.0,12.0,12.0,2.0,24.0,6.0,3.0
2020-09-05 19:00:00,4.0,13.0,10.0,8.0,5.0,9.0,9.0,6.0,5.0,6.0,7.0,5.0,15.0,34.0,15.0,16.0,12.0,12.0,45.0,1.0,15.0,12.0,7.0,12.0,25.0,30.0,17.0,15.0,12.0,6.0,5.0,19.0,16.0,15.0,17.0,14.0,10.0,16.0,8.0,22.0,24.0,8.0,47.0,7.0,11.0,5.0,10.0,111.8,114.4,122.6,129.6,115.2,112.0,122.7,120.6,101.9,117.0,97.12,129.6,116.6,119.7,1.7,0.2,0.5,0.3,1.2,0.6,0.7,0.1,0.1,0.1,0.2,0.1,1.52,1.15,1.17,1.33,1.01,0.92,0.19,0.14,0.26,0.1,0.1,0.2,0.3,0.1,0.2,0.3,0.2,0.1,0.2,1.0,3.0,3.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,4.0,5.0,1.0,8.0,1.0,2.0,1.0,1.0,10.0,21.0,26.0,14.0,10.0,10.0,5.0,4.0,15.0,13.0,13.0,15.0,12.0,8.0,14.0,5.0,16.0,17.0,7.0,35.0,6.0,9.0,4.0,9.0,2.0,8.0,8.0,6.0,6.0,33.0,13.0
2020-09-05 20:00:00,4.0,13.0,10.0,8.0,5.0,8.0,9.0,6.0,5.0,6.0,1.0,18.0,11.0,7.0,20.0,21.0,13.0,16.0,21.0,19.0,11.0,11.0,8.0,16.0,36.0,25.0,23.0,19.0,18.0,7.0,9.0,23.0,23.0,19.0,15.0,22.0,10.0,18.0,9.0,8.0,29.0,15.0,67.0,9.0,12.0,4.0,12.0,100.1,96.0,110.5,121.1,112.3,107.0,115.0,111.4,73.13,110.8,80.47,122.7,99.0,117.8,1.9,0.2,0.7,0.2,1.2,1.0,0.7,0.1,0.2,0.1,0.1,0.3,1.55,1.15,1.23,1.34,1.01,0.95,0.21,0.14,0.28,0.1,0.1,0.2,0.3,0.1,0.3,0.3,0.2,0.1,0.2,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,3.0,2.0,3.0,1.0,3.0,1.0,1.0,2.0,1.0,5.0,1.0,9.0,1.0,1.0,1.0,1.0,14.0,32.0,22.0,20.0,16.0,16.0,6.0,7.0,18.0,20.0,15.0,14.0,18.0,8.0,17.0,6.0,6.0,22.0,13.0,53.0,8.0,10.0,3.0,10.0,1.0,4.0,12.0,5.0,12.0,11.0,8.0
2020-09-05 21:00:00,4.0,12.0,10.0,8.0,5.0,8.0,9.0,6.0,5.0,7.0,1.0,18.0,13.0,26.0,17.0,25.0,17.0,13.0,11.0,29.0,27.0,10.0,14.0,43.0,88.0,99.0,40.0,65.0,27.0,17.0,30.0,44.0,56.0,59.0,61.0,42.0,20.0,31.0,12.0,32.0,33.0,45.0,150.0,70.0,42.0,17.0,20.0,61.91,77.71,67.52,105.0,101.6,94.34,93.19,69.99,71.64,108.6,28.0,82.88,87.4,99.43,2.1,0.3,1.3,0.4,1.0,2.0,0.9,0.1,0.2,0.1,0.2,0.4,1.58,1.17,1.27,1.36,1.02,0.98,0.22,0.15,0.3,0.2,0.1,0.3,0.3,0.2,0.3,0.4,0.4,0.4,0.3,1.0,6.0,11.0,2.0,9.0,1.0,1.0,1.0,5.0,2.0,5.0,5.0,2.0,1.0,1.0,2.0,1.0,4.0,1.0,24.0,11.0,2.0,1.0,1.0,41.0,79.0,82.0,38.0,51.0,26.0,15.0,29.0,36.0,52.0,51.0,53.0,39.0,18.0,29.0,9.0,30.0,27.0,43.0,113.0,53.0,40.0,15.0,18.0,1.0,4.0,6.0,9.0,8.0,6.0,24.0
2020-09-05 22:00:00,5.0,10.0,11.0,9.0,5.0,9.0,9.0,7.0,5.0,7.0,35.0,19.0,23.0,27.0,27.0,30.0,18.0,15.0,17.0,36.0,39.0,17.0,26.0,71.0,89.0,240.0,199.0,195.0,104.0,31.0,88.0,88.0,96.0,153.0,395.0,70.0,102.0,177.0,18.0,141.0,101.0,90.0,292.0,173.0,42.0,101.0,55.0,36.24,10.8,4.34,28.6,76.52,41.28,49.03,3.45,63.25,36.44,6.69,66.89,24.69,50.89,2.7,3.0,4.1,0.8,1.7,3.1,0.9,0.6,0.6,0.2,0.3,0.6,1.55,1.17,1.38,1.35,1.01,1.0,0.2,0.16,0.38,0.3,0.2,0.9,0.6,0.2,0.7,0.5,1.6,0.7,0.5,2.0,8.0,50.0,39.0,47.0,6.0,1.0,3.0,9.0,5.0,25.0,156.0,2.0,7.0,24.0,2.0,23.0,19.0,4.0,95.0,30.0,1.0,4.0,1.0,67.0,76.0,163.0,139.0,123.0,95.0,29.0,83.0,74.0,88.0,114.0,156.0,67.0,92.0,141.0,15.0,106.0,73.0,84.0,145.0,126.0,40.0,95.0,53.0,2.0,8.0,13.0,3.0,8.0,10.0,31.0
2020-09-05 23:00:00,6.0,10.0,12.0,11.0,5.0,9.0,9.0,6.0,5.0,7.0,50.0,35.0,23.0,32.0,31.0,29.0,29.0,24.0,26.0,39.0,39.0,18.0,28.0,68.0,154.0,222.0,266.0,236.0,143.0,44.0,110.0,116.0,115.0,131.0,416.0,103.0,182.0,136.0,39.0,123.0,208.0,111.0,322.0,82.0,28.0,175.0,78.0,9.43,4.81,3.31,9.45,51.9,25.45,24.0,3.58,45.91,2.83,6.71,67.86,5.66,27.76,4.3,7.2,8.9,1.1,3.2,4.9,1.3,1.1,1.1,0.2,0.6,1.1,1.85,1.16,1.42,1.42,1.0,1.0,0.44,0.16,0.42,0.2,0.4,1.2,0.8,0.2,0.8,0.6,1.6,0.8,0.3,2.0,24.0,44.0,75.0,71.0,22.0,1.0,4.0,13.0,7.0,18.0,172.0,4.0,36.0,12.0,2.0,21.0,65.0,7.0,115.0,2.0,1.0,32.0,1.0,65.0,117.0,155.0,151.0,128.0,109.0,43.0,103.0,97.0,104.0,103.0,152.0,97.0,126.0,118.0,35.0,91.0,109.0,99.0,145.0,78.0,26.0,126.0,77.0,18.0,9.0,19.0,9.0,13.0,15.0,29.0
2020-09-06 00:00:00,7.0,10.0,11.0,11.0,5.0,9.0,9.0,7.0,5.0,7.0,33.0,53.0,19.0,34.0,29.0,38.0,37.0,25.0,24.0,36.0,31.0,20.0,25.0,135.0,167.0,157.0,188.0,204.0,131.0,30.0,108.0,112.0,99.0,121.0,258.0,140.0,200.0,108.0,63.0,106.0,206.0,90.0,140.0,70.0,27.0,107.0,68.0,5.58,12.6,3.6,4.84,59.44,20.09,18.72,5.53,31.03,5.31,8.0,58.27,26.77,40.27,6.8,10.0,13.2,1.3,5.1,6.4,1.5,1.3,1.5,0.3,0.8,1.5,1.98,1.16,1.36,1.42,1.01,1.0,0.56,0.15,0.36,0.4,0.4,0.9,0.7,0.2,0.8,0.5,1.0,0.5,0.3,27.0,34.0,25.0,44.0,58.0,16.0,1.0,10.0,14.0,4.0,15.0,85.0,12.0,51.0,3.0,2.0,17.0,67.0,3.0,20.0,1.0,2.0,15.0,2.0,94.0,115.0,118.0,121.0,115.0,107.0,28.0,93.0,90.0,93.0,98.0,127.0,122.0,122.0,103.0,59.0,80.0,103.0,85.0,109.0,68.0,24.0,84.0,65.0,13.0,9.0,15.0,15.0,16.0,13.0,27.0
2020-09-06 01:00:00,7.0,9.0,10.0,11.0,5.0,8.0,9.0,6.0,5.0,7.0,26.0,47.0,23.0,30.0,26.0,40.0,32.0,22.0,19.0,16.0,23.0,20.0,22.0,54.0,57.0,30.0,40.0,110.0,66.0,43.0,34.0,57.0,51.0,35.0,26.0,64.0,68.0,29.0,47.0,22.0,53.0,53.0,134.0,23.0,16.0,23.0,18.0,47.98,55.72,15.85,32.47,42.34,56.4,49.62,68.13,44.9,45.32,12.14,71.55,59.07,81.93,7.8,3.1,6.7,1.4,5.3,4.9,1.6,0.4,0.8,0.3,0.9,1.0,1.67,1.21,1.33,1.4,1.04,1.02,0.27,0.17,0.31,0.2,0.2,0.3,0.5,0.2,0.4,0.4,0.2,0.4,0.2,6.0,4.0,1.0,1.0,14.0,1.0,1.0,1.0,5.0,2.0,2.0,1.0,3.0,2.0,1.0,2.0,1.0,5.0,1.0,25.0,1.0,1.0,1.0,1.0,45.0,51.0,28.0,39.0,89.0,64.0,42.0,33.0,50.0,48.0,32.0,25.0,59.0,64.0,27.0,44.0,21.0,45.0,51.0,95.0,21.0,14.0,22.0,16.0,12.0,12.0,13.0,12.0,14.0,7.0,19.0
2020-09-06 02:00:00,7.0,9.0,10.0,11.0,5.0,8.0,9.0,6.0,5.0,7.0,23.0,34.0,29.0,31.0,21.0,43.0,24.0,21.0,21.0,21.0,14.0,20.0,22.0,20.0,24.0,23.0,16.0,18.0,20.0,15.0,10.0,28.0,17.0,18.0,16.0,24.0,20.0,19.0,23.0,17.0,23.0,10.0,49.0,11.0,10.0,10.0,18.0,66.64,74.78,67.34,72.45,64.94,79.38,65.48,68.73,45.79,77.16,44.51,77.69,74.66,76.15,4.1,0.4,2.4,1.6,2.9,3.0,0.7,0.1,0.3,0.3,0.4,0.6,1.52,1.21,1.19,1.36,1.07,0.94,0.15,0.14,0.25,0.1,0.1,0.2,0.3,0.1,0.3,0.3,0.2,0.1,0.2,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,4.0,1.0,5.0,1.0,1.0,1.0,2.0,18.0,21.0,21.0,14.0,17.0,18.0,13.0,8.0,24.0,15.0,17.0,15.0,20.0,18.0,17.0,20.0,15.0,16.0,9.0,41.0,10.0,8.0,8.0,15.0,8.0,13.0,3.0,6.0,9.0,9.0,10.0
2020-09-06 03:00:00,7.0,9.0,9.0,11.0,6.0,9.0,9.0,6.0,5.0,7.0,28.0,31.0,31.0,29.0,27.0,22.0,27.0,26.0,24.0,27.0,12.0,21.0,21.0,14.0,16.0,11.0,11.0,19.0,18.0,11.0,5.0,25.0,11.0,12.0,10.0,17.0,15.0,10.0,13.0,9.0,21.0,7.0,57.0,10.0,11.0,6.0,18.0,78.9,83.68,63.86,74.54,69.84,90.49,78.41,81.46,54.71,85.17,40.83,64.48,84.51,68.33,2.3,0.2,0.9,0.4,1.3,1.8,0.4,0.1,0.1,0.1,0.2,0.3,1.44,1.26,1.17,1.34,1.13,0.93,0.1,0.13,0.24,0.1,0.1,0.1,0.3,0.1,0.3,0.2,0.2,0.1,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,4.0,1.0,6.0,1.0,1.0,1.0,1.0,12.0,14.0,10.0,10.0,17.0,16.0,10.0,4.0,18.0,10.0,10.0,8.0,14.0,13.0,9.0,10.0,7.0,15.0,5.0,48.0,8.0,9.0,4.0,17.0,12.0,9.0,8.0,8.0,12.0,9.0,9.0
2020-09-06 04:00:00,7.0,9.0,10.0,9.0,5.0,9.0,9.0,6.0,5.0,6.0,24.0,34.0,26.0,28.0,18.0,16.0,16.0,20.0,20.0,25.0,15.0,18.0,14.0,10.0,15.0,12.0,13.0,44.0,20.0,12.0,8.0,23.0,14.0,12.0,17.0,14.0,13.0,10.0,12.0,10.0,24.0,6.0,54.0,7.0,11.0,7.0,12.0,77.92,75.78,37.32,72.3,66.45,82.75,80.37,69.96,56.69,75.07,36.72,58.68,81.62,78.76,1.6,0.2,1.0,0.4,0.9,1.2,0.3,0.1,0.2,0.1,0.1,0.2,1.46,1.18,1.19,1.33,1.05,0.93,0.13,0.13,0.26,0.1,0.1,0.2,0.3,0.1,0.2,0.3,0.2,0.1,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,5.0,1.0,1.0,1.0,1.0,9.0,14.0,11.0,11.0,42.0,18.0,11.0,7.0,17.0,12.0,10.0,16.0,12.0,11.0,9.0,9.0,9.0,18.0,5.0,47.0,5.0,9.0,5.0,10.0,12.0,8.0,3.0,2.0,9.0,7.0,12.0
2020-09-06 05:00:00,7.0,9.0,9.0,8.0,5.0,8.0,9.0,6.0,5.0,6.0,26.0,22.0,22.0,30.0,16.0,14.0,16.0,19.0,15.0,18.0,4.0,14.0,10.0,11.0,17.0,11.0,12.0,29.0,16.0,13.0,15.0,18.0,13.0,11.0,14.0,11.0,13.0,9.0,12.0,10.0,22.0,16.0,35.0,9.0,12.0,12.0,11.0,71.8,75.52,53.28,71.48,61.25,64.72,78.82,70.19,51.21,79.32,51.88,53.65,67.69,76.11,1.5,0.2,1.4,0.6,0.8,1.0,0.3,0.1,0.2,0.1,0.1,0.1,1.44,1.17,1.21,1.33,1.03,0.96,0.11,0.14,0.26,0.1,0.1,0.2,0.3,0.1,0.2,0.3,0.2,0.1,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,3.0,1.0,1.0,1.0,1.0,9.0,16.0,10.0,11.0,28.0,15.0,12.0,13.0,14.0,11.0,9.0,13.0,9.0,11.0,8.0,9.0,9.0,16.0,14.0,30.0,7.0,10.0,10.0,10.0,17.0,9.0,5.0,5.0,10.0,5.0,2.0
