,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_42,ensayo_42,ensayo_42,ensayo_43,ensayo_43,ensayo_43,ensayo_44,ensayo_44,ensayo_44,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9
2020-08-08 22:00:00,4.0,13.0,10.0,9.0,5.0,7.0,8.0,5.0,3.0,6.0,63.0,36.0,29.0,34.0,43.0,44.0,15.0,25.0,43.0,46.0,21.0,27.0,35.0,76.0,105.0,186.0,15.0,113.0,44.0,11.0,62.0,73.0,61.0,81.0,353.0,81.0,79.0,64.0,15.0,30.0,115.0,68.0,281.0,78.0,45.0,21.0,36.0,33.28,92.98,28.3,75.27,91.77,76.28,47.38,3.05,61.96,21.02,9.33,56.95,72.06,68.41,2.7,2.9,1.4,0.3,1.1,3.2,0.9,0.5,0.3,0.1,0.2,0.3,1.65,1.14,1.26,1.34,0.99,0.98,0.32,0.15,0.28,0.2,0.4,0.2,0.5,0.1,0.8,0.4,1.0,0.6,0.3,6.0,8.0,33.0,1.0,18.0,1.0,1.0,3.0,8.0,2.0,8.0,128.0,6.0,4.0,3.0,2.0,1.0,15.0,1.0,90.0,6.0,2.0,1.0,1.0,67.0,92.0,136.0,13.0,85.0,42.0,9.0,57.0,61.0,58.0,69.0,157.0,72.0,72.0,59.0,12.0,29.0,93.0,66.0,142.0,68.0,42.0,20.0,35.0,22.0,11.0,22.0,1.0,12.0,30.0,6.0
2020-08-08 23:00:00,4.0,12.0,11.0,11.0,5.0,8.0,8.0,6.0,3.0,7.0,44.0,34.0,31.0,42.0,35.0,39.0,38.0,29.0,14.0,40.0,36.0,31.0,31.0,104.0,243.0,188.0,24.0,204.0,146.0,21.0,96.0,137.0,70.0,146.0,304.0,90.0,155.0,76.0,40.0,50.0,163.0,79.0,299.0,126.0,23.0,42.0,52.0,3.52,73.68,4.18,6.92,72.54,36.9,17.69,2.78,42.62,6.99,8.2,61.27,49.12,50.12,6.3,5.5,9.5,0.8,3.1,3.4,1.5,1.1,1.0,0.1,0.5,0.5,1.98,1.17,1.34,1.4,1.01,0.98,0.58,0.15,0.37,0.3,0.8,0.3,0.8,0.1,0.9,0.4,0.9,0.6,0.5,7.0,68.0,36.0,1.0,58.0,25.0,1.0,5.0,24.0,2.0,26.0,107.0,3.0,25.0,2.0,2.0,1.0,39.0,1.0,102.0,14.0,1.0,1.0,1.0,93.0,138.0,133.0,22.0,116.0,108.0,20.0,88.0,100.0,67.0,106.0,139.0,86.0,116.0,72.0,37.0,48.0,103.0,77.0,143.0,104.0,21.0,41.0,51.0,7.0,13.0,13.0,12.0,16.0,2.0,17.0
2020-08-09 00:00:00,5.0,11.0,13.0,12.0,5.0,8.0,8.0,6.0,3.0,7.0,42.0,79.0,32.0,29.0,40.0,35.0,35.0,25.0,25.0,36.0,33.0,40.0,17.0,107.0,179.0,148.0,24.0,270.0,129.0,37.0,79.0,158.0,63.0,198.0,255.0,72.0,135.0,77.0,66.0,54.0,73.0,78.0,141.0,173.0,18.0,41.0,55.0,8.05,68.01,3.75,7.17,40.31,35.92,5.24,2.55,29.41,37.71,10.66,54.15,52.41,48.55,13.6,7.1,16.3,1.1,7.5,5.7,2.2,1.1,1.9,0.2,1.1,0.9,1.98,1.18,1.36,1.43,1.02,1.02,0.56,0.16,0.35,0.3,0.6,0.3,0.8,0.2,0.8,0.4,0.7,0.4,0.6,13.0,37.0,23.0,1.0,91.0,19.0,1.0,2.0,31.0,1.0,48.0,77.0,1.0,18.0,2.0,2.0,1.0,7.0,1.0,26.0,30.0,1.0,1.0,1.0,87.0,122.0,112.0,22.0,130.0,100.0,36.0,75.0,110.0,61.0,124.0,136.0,70.0,107.0,73.0,63.0,53.0,63.0,75.0,102.0,128.0,16.0,40.0,53.0,16.0,15.0,19.0,8.0,12.0,8.0,21.0
2020-08-09 01:00:00,5.0,10.0,12.0,12.0,5.0,8.0,8.0,5.0,3.0,6.0,35.0,58.0,33.0,32.0,45.0,43.0,40.0,29.0,27.0,44.0,25.0,37.0,39.0,63.0,139.0,89.0,47.0,239.0,83.0,33.0,96.0,145.0,59.0,75.0,199.0,59.0,97.0,64.0,60.0,57.0,56.0,95.0,131.0,74.0,19.0,72.0,70.0,9.8,31.39,4.08,14.83,33.86,19.89,2.75,2.79,28.82,37.3,12.05,46.09,23.14,32.33,10.6,2.5,6.6,1.4,8.2,4.7,1.5,0.4,0.8,0.3,1.1,0.7,1.84,1.18,1.39,1.44,1.03,1.07,0.4,0.16,0.32,0.2,0.4,0.4,0.6,0.2,0.7,0.4,0.6,0.3,0.4,3.0,22.0,2.0,2.0,77.0,8.0,1.0,7.0,26.0,1.0,4.0,47.0,3.0,3.0,1.0,2.0,1.0,5.0,6.0,26.0,2.0,2.0,1.0,1.0,58.0,105.0,85.0,45.0,121.0,71.0,32.0,85.0,105.0,57.0,69.0,127.0,55.0,92.0,63.0,57.0,55.0,48.0,86.0,91.0,71.0,17.0,70.0,67.0,15.0,15.0,23.0,17.0,17.0,8.0,18.0
2020-08-09 02:00:00,5.0,10.0,10.0,11.0,5.0,8.0,8.0,5.0,3.0,6.0,46.0,39.0,34.0,38.0,38.0,45.0,47.0,30.0,25.0,72.0,32.0,37.0,19.0,46.0,46.0,59.0,20.0,36.0,48.0,32.0,46.0,53.0,30.0,34.0,59.0,27.0,39.0,41.0,42.0,52.0,27.0,51.0,89.0,42.0,22.0,97.0,46.0,45.07,51.57,45.79,37.56,34.68,37.19,43.4,38.76,37.13,61.54,25.07,42.89,6.8,46.42,8.1,2.1,5.1,1.6,4.9,3.4,1.1,0.3,0.6,0.2,0.6,0.6,1.62,1.37,1.35,1.42,1.2,1.05,0.21,0.17,0.31,0.2,0.2,0.3,0.5,0.2,0.3,0.3,0.3,0.2,0.3,3.0,3.0,1.0,1.0,3.0,1.0,1.0,3.0,4.0,1.0,1.0,3.0,2.0,1.0,1.0,2.0,1.0,4.0,3.0,17.0,1.0,1.0,7.0,1.0,41.0,42.0,57.0,18.0,32.0,46.0,31.0,41.0,47.0,28.0,32.0,54.0,24.0,37.0,39.0,39.0,50.0,21.0,46.0,63.0,40.0,20.0,86.0,44.0,26.0,17.0,17.0,26.0,17.0,4.0,25.0
2020-08-09 03:00:00,5.0,10.0,9.0,12.0,5.0,9.0,9.0,6.0,3.0,6.0,34.0,44.0,36.0,43.0,39.0,40.0,34.0,30.0,36.0,45.0,39.0,36.0,28.0,25.0,26.0,18.0,5.0,18.0,25.0,23.0,49.0,29.0,15.0,17.0,24.0,23.0,25.0,16.0,20.0,21.0,28.0,48.0,93.0,30.0,20.0,72.0,38.0,55.34,75.32,53.74,53.67,45.26,28.55,60.53,55.08,39.89,57.79,15.68,40.88,10.77,41.12,3.5,0.6,1.6,1.7,2.3,3.0,0.5,0.1,0.2,0.2,0.2,0.5,1.52,1.45,1.35,1.39,1.3,1.04,0.13,0.15,0.31,0.1,0.2,0.2,0.4,0.1,0.2,0.2,0.2,0.2,0.2,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,17.0,1.0,1.0,2.0,1.0,22.0,23.0,16.0,4.0,16.0,24.0,22.0,47.0,20.0,14.0,15.0,22.0,21.0,23.0,15.0,17.0,20.0,22.0,46.0,67.0,28.0,18.0,68.0,37.0,12.0,13.0,12.0,10.0,11.0,9.0,30.0
2020-08-09 04:00:00,5.0,10.0,10.0,12.0,5.0,8.0,8.0,5.0,3.0,6.0,24.0,42.0,35.0,36.0,33.0,37.0,25.0,28.0,32.0,52.0,36.0,34.0,12.0,45.0,31.0,27.0,15.0,33.0,38.0,24.0,37.0,31.0,26.0,22.0,23.0,26.0,23.0,24.0,19.0,33.0,33.0,46.0,78.0,26.0,17.0,31.0,17.0,43.39,45.11,31.4,30.84,36.38,41.57,49.47,49.0,41.09,46.74,14.73,43.75,30.75,59.42,2.3,0.5,2.8,1.5,1.4,2.6,0.4,0.1,0.3,0.2,0.1,0.4,1.51,1.33,1.38,1.38,1.17,1.07,0.12,0.16,0.3,0.2,0.2,0.2,0.4,0.1,0.3,0.3,0.2,0.2,0.2,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0,3.0,11.0,1.0,1.0,1.0,1.0,42.0,29.0,25.0,13.0,30.0,36.0,23.0,34.0,24.0,24.0,20.0,21.0,24.0,21.0,23.0,15.0,28.0,27.0,41.0,61.0,24.0,15.0,30.0,16.0,4.0,12.0,11.0,3.0,10.0,7.0,28.0
2020-08-09 05:00:00,6.0,10.0,10.0,12.0,5.0,8.0,8.0,5.0,4.0,6.0,27.0,46.0,32.0,49.0,35.0,31.0,22.0,34.0,38.0,35.0,22.0,29.0,23.0,37.0,24.0,20.0,8.0,49.0,26.0,17.0,26.0,30.0,20.0,20.0,16.0,20.0,33.0,19.0,24.0,13.0,27.0,26.0,51.0,9.0,13.0,13.0,16.0,45.72,60.57,19.12,39.72,40.6,51.26,44.68,54.79,32.0,50.52,22.46,48.31,50.69,60.8,2.8,0.8,3.2,1.5,1.4,1.8,0.4,0.1,0.3,0.2,0.1,0.3,1.53,1.28,1.24,1.4,1.12,0.99,0.13,0.15,0.26,0.1,0.2,0.2,0.4,0.1,0.2,0.3,0.2,0.1,0.2,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,6.0,1.0,1.0,1.0,1.0,34.0,22.0,19.0,7.0,47.0,24.0,15.0,23.0,23.0,19.0,18.0,14.0,19.0,31.0,18.0,21.0,12.0,22.0,24.0,43.0,8.0,11.0,12.0,15.0,6.0,11.0,11.0,2.0,15.0,14.0,15.0
2020-08-09 06:00:00,6.0,10.0,10.0,11.0,5.0,8.0,8.0,5.0,3.0,6.0,21.0,38.0,30.0,34.0,30.0,35.0,32.0,29.0,35.0,34.0,18.0,24.0,23.0,23.0,14.0,9.0,4.0,50.0,22.0,11.0,46.0,33.0,8.0,11.0,12.0,11.0,17.0,9.0,16.0,7.0,27.0,35.0,54.0,6.0,13.0,9.0,13.0,56.08,69.7,15.97,40.96,45.99,35.59,47.95,57.41,37.14,52.15,16.25,42.65,55.73,63.42,2.7,0.4,3.3,1.1,1.4,1.1,0.3,0.1,0.3,0.2,0.1,0.2,1.48,1.28,1.26,1.36,1.14,1.0,0.11,0.15,0.26,0.1,0.1,0.1,0.4,0.1,0.2,0.2,0.2,0.1,0.2,2.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,6.0,1.0,1.0,1.0,1.0,20.0,13.0,8.0,3.0,44.0,21.0,10.0,44.0,21.0,6.0,10.0,11.0,9.0,15.0,8.0,13.0,5.0,21.0,33.0,45.0,5.0,11.0,8.0,11.0,2.0,10.0,10.0,11.0,14.0,16.0,12.0
2020-08-09 07:00:00,6.0,9.0,10.0,11.0,5.0,8.0,8.0,5.0,4.0,6.0,22.0,27.0,29.0,25.0,26.0,28.0,28.0,24.0,29.0,38.0,17.0,23.0,18.0,21.0,11.0,10.0,4.0,53.0,28.0,10.0,52.0,49.0,14.0,12.0,11.0,13.0,13.0,8.0,12.0,6.0,27.0,64.0,62.0,6.0,13.0,9.0,12.0,59.19,69.08,9.33,30.25,45.46,29.26,40.18,57.76,41.39,48.7,12.09,42.39,54.0,61.24,2.3,0.3,4.3,1.0,1.3,1.0,0.3,0.1,0.3,0.1,0.1,0.2,1.45,1.27,1.33,1.34,1.12,1.05,0.1,0.15,0.28,0.1,0.1,0.1,0.4,0.1,0.2,0.2,0.2,0.1,0.2,2.0,1.0,1.0,1.0,4.0,1.0,1.0,2.0,14.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,4.0,3.0,8.0,1.0,1.0,1.0,1.0,19.0,10.0,8.0,3.0,47.0,26.0,9.0,49.0,28.0,12.0,10.0,10.0,12.0,12.0,7.0,9.0,5.0,21.0,59.0,49.0,4.0,11.0,7.0,11.0,7.0,11.0,8.0,11.0,13.0,14.0,11.0
2020-08-09 08:00:00,6.0,9.0,10.0,11.0,5.0,7.0,8.0,5.0,4.0,6.0,21.0,35.0,31.0,39.0,27.0,31.0,19.0,22.0,16.0,39.0,23.0,23.0,19.0,30.0,14.0,12.0,4.0,67.0,29.0,11.0,53.0,22.0,38.0,10.0,14.0,28.0,12.0,10.0,15.0,10.0,29.0,61.0,58.0,9.0,16.0,12.0,14.0,55.86,64.88,8.15,28.99,36.77,28.0,57.15,55.03,41.61,43.59,16.64,35.84,48.67,59.16,2.1,0.2,4.3,1.2,1.2,1.0,0.2,0.1,0.3,0.2,0.1,0.2,1.44,1.25,1.26,1.33,1.11,1.0,0.1,0.15,0.26,0.1,0.1,0.1,0.4,0.1,0.2,0.3,0.2,0.1,0.2,2.0,1.0,1.0,1.0,10.0,1.0,1.0,4.0,5.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,4.0,4.0,8.0,1.0,2.0,1.0,1.0,27.0,12.0,10.0,2.0,52.0,27.0,10.0,48.0,14.0,33.0,8.0,12.0,26.0,11.0,9.0,10.0,8.0,23.0,56.0,45.0,7.0,14.0,11.0,12.0,7.0,13.0,12.0,3.0,11.0,5.0,19.0
2020-08-09 09:00:00,6.0,9.0,9.0,11.0,5.0,7.0,8.0,5.0,4.0,6.0,26.0,35.0,30.0,49.0,26.0,30.0,25.0,20.0,13.0,39.0,15.0,25.0,24.0,32.0,17.0,10.0,5.0,52.0,31.0,11.0,37.0,20.0,35.0,11.0,10.0,27.0,20.0,10.0,16.0,9.0,25.0,55.0,53.0,9.0,15.0,13.0,15.0,52.72,58.84,23.0,27.86,33.53,42.81,56.35,56.17,45.04,50.51,21.53,36.8,45.88,55.8,1.8,0.2,3.3,1.4,1.1,1.0,0.2,0.2,0.3,0.2,0.1,0.3,1.44,1.27,1.34,1.34,1.09,1.06,0.1,0.18,0.29,0.1,0.2,0.1,0.4,0.1,0.2,0.3,0.2,0.2,0.2,4.0,1.0,1.0,1.0,6.0,3.0,1.0,4.0,4.0,3.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,4.0,7.0,8.0,1.0,2.0,1.0,1.0,26.0,15.0,9.0,3.0,43.0,27.0,10.0,31.0,13.0,31.0,9.0,9.0,24.0,18.0,9.0,13.0,7.0,19.0,44.0,40.0,8.0,12.0,11.0,14.0,12.0,13.0,12.0,10.0,7.0,3.0,10.0
2020-08-09 10:00:00,6.0,9.0,10.0,11.0,5.0,7.0,8.0,5.0,4.0,6.0,22.0,47.0,36.0,35.0,25.0,26.0,19.0,21.0,20.0,33.0,13.0,24.0,15.0,24.0,21.0,11.0,7.0,37.0,23.0,13.0,50.0,21.0,28.0,13.0,13.0,23.0,23.0,10.0,17.0,9.0,27.0,34.0,41.0,8.0,10.0,18.0,14.0,58.64,66.7,46.9,55.85,48.98,50.25,63.23,60.35,45.39,57.05,36.55,55.15,55.06,66.09,1.8,0.2,2.5,1.4,0.9,1.0,0.2,0.1,0.3,0.1,0.1,0.3,1.47,1.24,1.25,1.35,1.07,0.99,0.12,0.17,0.25,0.1,0.2,0.2,0.4,0.1,0.2,0.3,0.2,0.1,0.2,3.0,3.0,1.0,1.0,4.0,2.0,1.0,9.0,4.0,3.0,2.0,1.0,3.0,2.0,1.0,2.0,1.0,5.0,5.0,7.0,1.0,2.0,3.0,2.0,19.0,17.0,9.0,5.0,30.0,20.0,11.0,36.0,15.0,24.0,11.0,11.0,19.0,20.0,8.0,14.0,7.0,19.0,27.0,30.0,6.0,8.0,14.0,12.0,8.0,17.0,11.0,5.0,10.0,8.0,8.0
2020-08-09 11:00:00,5.0,10.0,10.0,10.0,5.0,8.0,8.0,5.0,5.0,6.0,25.0,34.0,32.0,28.0,25.0,22.0,17.0,26.0,23.0,33.0,18.0,22.0,18.0,21.0,28.0,14.0,11.0,16.0,21.0,18.0,15.0,23.0,18.0,12.0,12.0,16.0,20.0,15.0,25.0,10.0,26.0,18.0,37.0,9.0,8.0,16.0,12.0,67.64,80.67,74.61,79.58,71.15,79.94,76.57,72.84,57.49,71.83,55.32,81.02,68.11,78.77,1.9,0.2,1.5,1.4,0.8,0.8,0.3,0.1,0.2,0.2,0.1,0.3,1.52,1.2,1.17,1.37,1.04,0.94,0.16,0.16,0.23,0.1,0.2,0.2,0.4,0.1,0.3,0.3,0.2,0.1,0.2,3.0,4.0,1.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,5.0,2.0,6.0,2.0,1.0,3.0,1.0,17.0,23.0,13.0,8.0,13.0,18.0,15.0,13.0,16.0,14.0,10.0,10.0,14.0,17.0,13.0,21.0,8.0,18.0,15.0,28.0,7.0,6.0,13.0,9.0,10.0,14.0,11.0,4.0,16.0,10.0,12.0
2020-08-09 12:00:00,4.0,10.0,9.0,11.0,5.0,8.0,8.0,5.0,5.0,6.0,28.0,38.0,27.0,32.0,24.0,24.0,12.0,20.0,14.0,20.0,16.0,22.0,15.0,16.0,17.0,16.0,7.0,15.0,15.0,15.0,9.0,19.0,17.0,14.0,14.0,13.0,13.0,14.0,15.0,10.0,24.0,13.0,36.0,12.0,8.0,10.0,11.0,91.81,108.1,94.21,101.3,89.27,109.4,96.78,86.96,84.53,88.52,69.95,99.37,89.59,94.45,1.6,0.1,0.9,1.0,0.7,0.8,0.3,0.1,0.2,0.2,0.1,0.2,1.47,1.17,1.17,1.34,1.02,0.95,0.13,0.15,0.22,0.1,0.1,0.2,0.4,0.1,0.2,0.3,0.2,0.1,0.2,2.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,4.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,5.0,1.0,5.0,2.0,1.0,2.0,1.0,13.0,14.0,14.0,5.0,12.0,14.0,13.0,8.0,13.0,15.0,11.0,12.0,11.0,11.0,12.0,11.0,8.0,17.0,11.0,27.0,9.0,5.0,8.0,9.0,15.0,12.0,10.0,3.0,9.0,4.0,12.0
2020-08-09 13:00:00,3.0,10.0,9.0,11.0,6.0,8.0,8.0,5.0,4.0,6.0,15.0,32.0,23.0,40.0,23.0,26.0,12.0,28.0,48.0,28.0,13.0,19.0,15.0,12.0,15.0,16.0,7.0,12.0,14.0,10.0,11.0,16.0,15.0,12.0,16.0,11.0,10.0,13.0,11.0,10.0,23.0,8.0,29.0,10.0,9.0,9.0,12.0,110.3,125.5,107.9,119.3,110.7,119.6,116.6,105.7,102.2,99.98,88.66,116.3,105.5,110.7,1.2,0.1,0.7,0.6,0.6,0.8,0.2,0.1,0.1,0.1,0.1,0.2,1.45,1.17,1.17,1.34,1.02,0.95,0.11,0.15,0.22,0.1,0.1,0.2,0.4,0.1,0.2,0.3,0.2,0.1,0.2,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,4.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,4.0,1.0,1.0,1.0,1.0,10.0,12.0,14.0,4.0,9.0,12.0,9.0,10.0,10.0,13.0,10.0,13.0,10.0,9.0,12.0,8.0,8.0,17.0,7.0,22.0,8.0,7.0,8.0,10.0,2.0,10.0,9.0,1.0,18.0,33.0,8.0
2020-08-09 14:00:00,4.0,11.0,9.0,10.0,6.0,8.0,8.0,6.0,4.0,7.0,15.0,76.0,27.0,21.0,24.0,23.0,35.0,24.0,56.0,33.0,15.0,24.0,17.0,10.0,16.0,20.0,5.0,15.0,11.0,7.0,9.0,13.0,16.0,12.0,14.0,11.0,8.0,12.0,8.0,11.0,19.0,7.0,30.0,10.0,8.0,7.0,11.0,119.7,134.2,110.0,129.9,121.7,128.8,129.9,121.8,112.0,103.9,93.55,135.0,117.1,129.5,1.0,0.2,1.5,0.4,0.6,0.6,0.2,0.1,0.3,0.1,0.1,0.1,1.5,1.23,1.2,1.39,1.09,0.98,0.11,0.14,0.22,0.1,0.1,0.1,0.4,0.1,0.2,0.3,0.2,0.1,0.2,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,4.0,1.0,1.0,1.0,1.0,8.0,13.0,17.0,3.0,12.0,9.0,6.0,8.0,8.0,13.0,10.0,12.0,9.0,6.0,10.0,5.0,9.0,13.0,6.0,23.0,8.0,7.0,5.0,10.0,1.0,12.0,9.0,19.0,12.0,41.0,10.0
2020-08-09 15:00:00,4.0,12.0,9.0,10.0,5.0,8.0,8.0,6.0,5.0,7.0,22.0,39.0,25.0,2.0,31.0,18.0,45.0,27.0,33.0,38.0,10.0,25.0,4.0,7.0,15.0,19.0,3.0,15.0,8.0,4.0,8.0,12.0,12.0,9.0,12.0,10.0,6.0,9.0,6.0,19.0,18.0,7.0,24.0,8.0,6.0,5.0,9.0,110.2,129.7,100.5,114.2,105.7,125.2,116.1,113.8,105.5,103.1,88.21,124.4,117.4,126.9,1.0,0.3,2.1,0.2,0.5,0.5,0.3,0.1,0.3,0.1,0.1,0.1,1.5,1.16,1.17,1.36,1.02,0.93,0.14,0.15,0.24,0.1,0.1,0.2,0.4,0.1,0.2,0.3,0.2,0.1,0.2,1.0,2.0,3.0,1.0,3.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,4.0,1.0,4.0,1.0,1.0,1.0,1.0,5.0,11.0,15.0,2.0,11.0,6.0,2.0,6.0,7.0,10.0,7.0,10.0,8.0,4.0,8.0,3.0,13.0,12.0,5.0,18.0,6.0,4.0,4.0,8.0,5.0,9.0,14.0,27.0,13.0,17.0,3.0
2020-08-09 16:00:00,4.0,13.0,9.0,10.0,5.0,8.0,8.0,6.0,4.0,7.0,33.0,19.0,34.0,24.0,28.0,39.0,38.0,31.0,27.0,34.0,13.0,25.0,23.0,6.0,15.0,11.0,3.0,11.0,7.0,3.0,6.0,10.0,11.0,6.0,8.0,14.0,5.0,7.0,6.0,16.0,17.0,5.0,22.0,5.0,3.0,4.0,7.0,98.64,120.7,99.93,107.5,97.49,118.4,105.6,97.95,96.18,100.7,86.32,109.6,105.6,107.1,1.1,0.1,2.7,0.1,0.5,0.6,0.4,0.1,0.4,0.1,0.1,0.1,1.51,1.13,1.16,1.33,0.99,0.93,0.18,0.14,0.23,0.1,0.1,0.2,0.4,0.1,0.2,0.3,0.2,0.1,0.2,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,3.0,1.0,1.0,2.0,4.0,4.0,1.0,4.0,1.0,1.0,1.0,1.0,4.0,11.0,8.0,1.0,7.0,5.0,1.0,4.0,5.0,9.0,5.0,7.0,9.0,4.0,6.0,3.0,10.0,11.0,4.0,15.0,4.0,2.0,3.0,6.0,15.0,13.0,8.0,18.0,15.0,9.0,3.0
2020-08-09 17:00:00,4.0,15.0,10.0,10.0,5.0,9.0,8.0,6.0,4.0,6.0,35.0,50.0,41.0,46.0,42.0,36.0,35.0,48.0,19.0,42.0,16.0,34.0,33.0,6.0,16.0,14.0,4.0,8.0,7.0,3.0,6.0,9.0,7.0,6.0,8.0,8.0,4.0,8.0,6.0,12.0,17.0,5.0,21.0,5.0,4.0,4.0,7.0,96.36,120.8,99.98,105.2,97.21,117.5,104.6,98.45,94.08,98.06,84.87,106.6,103.7,104.4,1.4,0.1,2.3,0.1,0.4,0.7,0.5,0.1,0.3,0.1,0.1,0.2,1.56,1.13,1.16,1.32,0.99,0.93,0.24,0.14,0.23,0.1,0.1,0.2,0.4,0.1,0.2,0.3,0.2,0.1,0.2,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0,1.0,4.0,1.0,1.0,1.0,1.0,4.0,12.0,10.0,2.0,6.0,6.0,1.0,4.0,5.0,6.0,5.0,7.0,6.0,3.0,6.0,3.0,8.0,11.0,3.0,15.0,4.0,2.0,3.0,6.0,11.0,17.0,16.0,13.0,26.0,2.0,6.0
2020-08-09 18:00:00,4.0,17.0,10.0,10.0,5.0,9.0,8.0,6.0,4.0,6.0,43.0,58.0,38.0,47.0,60.0,30.0,35.0,49.0,33.0,44.0,23.0,37.0,22.0,6.0,17.0,10.0,4.0,13.0,9.0,3.0,6.0,10.0,7.0,8.0,8.0,6.0,5.0,8.0,6.0,17.0,17.0,5.0,26.0,6.0,4.0,4.0,8.0,94.86,113.1,94.25,102.5,94.74,110.5,101.8,97.68,92.81,96.4,81.19,106.6,99.8,103.8,1.7,0.2,2.1,0.1,0.4,0.8,0.7,0.1,0.3,0.1,0.1,0.1,1.61,1.12,1.15,1.32,0.98,0.92,0.29,0.14,0.23,0.1,0.1,0.1,0.4,0.1,0.2,0.2,0.2,0.1,0.2,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,4.0,1.0,6.0,1.0,1.0,1.0,1.0,4.0,14.0,8.0,2.0,9.0,7.0,1.0,4.0,5.0,6.0,6.0,6.0,5.0,3.0,6.0,3.0,10.0,11.0,4.0,16.0,4.0,2.0,3.0,6.0,18.0,15.0,35.0,10.0,27.0,11.0,15.0
