,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_42,ensayo_42,ensayo_42,ensayo_43,ensayo_43,ensayo_43,ensayo_44,ensayo_44,ensayo_44,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9
2016-08-09 02:00:00,8.0,6.0,8.0,5.0,3.0,10.0,7.0,2.0,4.0,3.0,24.0,17.0,24.0,20.0,24.0,36.0,21.0,25.0,24.0,20.0,38.0,25.0,128.0,127.0,96.0,92.0,77.0,149.0,71.0,47.0,147.0,50.0,93.0,55.0,59.0,86.0,117.0,90.0,75.0,63.0,67.0,194.0,29.0,17.0,79.0,34.0,11.41,20.24,6.97,3.59,25.07,46.9,2.81,57.76,5.51,34.62,5.99,97.52,26.0,93.81,5.9,41.0,4.6,2.6,10.0,3.5,0.9,2.7,0.6,0.2,0.2,0.4,1.87,1.31,1.43,1.65,1.23,1.24,0.22,0.08,0.2,0.4,0.4,0.3,0.5,0.5,0.5,0.2,0.3,0.4,0.3,19.0,17.0,6.0,8.0,2.0,30.0,2.0,2.0,30.0,1.0,3.0,2.0,1.0,7.0,13.0,11.0,3.0,7.0,2.0,59.0,1.0,1.0,12.0,1.0,99.0,101.0,88.0,80.0,73.0,103.0,68.0,45.0,101.0,49.0,88.0,52.0,58.0,76.0,97.0,74.0,71.0,53.0,63.0,104.0,28.0,15.0,61.0,32.0,8.0,11.0,11.0,7.0,12.0,11.0
2016-08-09 03:00:00,7.0,5.0,8.0,4.0,3.0,11.0,7.0,2.0,3.0,4.0,20.0,17.0,24.0,31.0,21.0,28.0,15.0,21.0,21.0,19.0,19.0,19.0,62.0,48.0,48.0,34.0,49.0,56.0,65.0,22.0,65.0,31.0,51.0,46.0,33.0,45.0,40.0,50.0,55.0,34.0,44.0,85.0,22.0,12.0,32.0,34.0,49.27,48.96,17.99,42.03,23.76,60.72,29.74,52.38,19.22,52.91,19.8,83.56,44.67,69.81,3.0,10.1,2.7,6.4,16.5,2.4,0.4,1.5,0.3,0.4,0.1,0.2,1.63,1.41,1.32,1.51,1.31,1.13,0.13,0.1,0.19,0.2,0.3,0.2,0.3,0.5,0.4,0.2,0.2,0.2,0.2,3.0,3.0,1.0,1.0,1.0,4.0,1.0,1.0,7.0,2.0,3.0,1.0,1.0,3.0,3.0,3.0,2.0,4.0,1.0,11.0,1.0,1.0,3.0,1.0,58.0,43.0,46.0,32.0,47.0,50.0,63.0,21.0,55.0,28.0,46.0,44.0,31.0,40.0,36.0,45.0,52.0,29.0,42.0,68.0,20.0,11.0,28.0,33.0,7.0,10.0,9.0,4.0,11.0,10.0
2016-08-09 04:00:00,7.0,5.0,8.0,4.0,3.0,5.0,7.0,2.0,4.0,4.0,17.0,15.0,21.0,25.0,17.0,23.0,12.0,17.0,16.0,22.0,12.0,6.0,34.0,30.0,21.0,15.0,29.0,36.0,35.0,18.0,42.0,16.0,16.0,23.0,26.0,29.0,15.0,24.0,35.0,27.0,30.0,73.0,21.0,13.0,26.0,24.0,60.05,64.71,29.21,49.21,44.33,62.07,42.74,63.96,38.22,59.67,28.46,68.6,47.55,71.47,1.2,6.3,1.2,3.9,7.6,1.4,0.2,0.9,0.1,0.3,0.1,0.2,1.5,1.33,1.28,1.41,1.26,1.11,0.09,0.07,0.17,0.2,0.2,0.2,0.2,0.4,0.2,0.1,0.2,0.2,0.2,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,5.0,3.0,1.0,12.0,1.0,1.0,2.0,1.0,32.0,28.0,19.0,13.0,28.0,32.0,34.0,16.0,39.0,14.0,15.0,21.0,25.0,25.0,12.0,19.0,27.0,22.0,29.0,55.0,20.0,11.0,22.0,22.0,8.0,9.0,8.0,5.0,8.0,5.0
2016-08-09 05:00:00,7.0,5.0,9.0,4.0,3.0,10.0,7.0,2.0,4.0,4.0,13.0,11.0,19.0,36.0,15.0,20.0,19.0,13.0,15.0,12.0,22.0,20.0,25.0,23.0,10.0,10.0,26.0,24.0,25.0,27.0,33.0,19.0,15.0,12.0,23.0,24.0,13.0,14.0,27.0,26.0,40.0,41.0,12.0,13.0,18.0,15.0,68.47,70.71,32.33,60.05,55.22,55.53,55.25,77.47,44.65,62.83,52.95,59.35,55.16,83.89,0.8,4.8,1.3,3.0,5.6,2.5,0.1,0.5,0.1,0.2,0.1,0.2,1.49,1.25,1.23,1.4,1.19,1.08,0.09,0.06,0.15,0.1,0.2,0.2,0.2,0.4,0.2,0.1,0.2,0.2,0.2,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,7.0,4.0,1.0,4.0,1.0,1.0,2.0,1.0,23.0,21.0,8.0,9.0,25.0,23.0,24.0,25.0,30.0,18.0,13.0,10.0,21.0,21.0,11.0,13.0,15.0,21.0,38.0,35.0,11.0,12.0,16.0,14.0,5.0,9.0,6.0,10.0,5.0,7.0
2016-08-09 06:00:00,7.0,5.0,9.0,4.0,3.0,11.0,7.0,2.0,4.0,4.0,16.0,10.0,16.0,33.0,13.0,21.0,15.0,15.0,13.0,18.0,20.0,24.0,30.0,35.0,18.0,20.0,35.0,24.0,22.0,25.0,50.0,27.0,20.0,19.0,27.0,31.0,15.0,15.0,23.0,36.0,82.0,44.0,15.0,14.0,22.0,21.0,58.23,58.43,25.53,59.64,56.57,55.76,42.04,67.63,44.06,53.51,49.62,54.85,48.14,75.47,0.3,3.8,0.8,1.9,4.3,1.5,0.1,0.4,0.1,0.1,0.1,0.2,1.49,1.25,1.28,1.4,1.19,1.12,0.09,0.05,0.16,0.1,0.2,0.2,0.2,0.4,0.2,0.1,0.2,0.2,0.2,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,4.0,8.0,3.0,1.0,1.0,2.0,1.0,28.0,33.0,17.0,18.0,33.0,22.0,21.0,24.0,43.0,25.0,18.0,17.0,25.0,27.0,13.0,13.0,18.0,29.0,70.0,38.0,14.0,13.0,19.0,20.0,6.0,6.0,3.0,6.0,5.0,5.0
2016-08-09 07:00:00,7.0,5.0,8.0,3.0,3.0,10.0,7.0,2.0,4.0,5.0,12.0,11.0,13.0,22.0,14.0,25.0,13.0,14.0,15.0,26.0,26.0,23.0,77.0,53.0,32.0,69.0,38.0,46.0,17.0,108.0,47.0,65.0,28.0,39.0,50.0,44.0,21.0,21.0,40.0,44.0,82.0,81.0,27.0,19.0,38.0,36.0,48.45,21.06,27.88,31.66,57.52,13.14,46.97,45.22,38.62,54.63,32.99,47.63,33.71,48.18,0.1,4.4,1.0,2.0,5.6,1.5,0.1,0.4,0.1,0.1,0.1,0.4,1.52,1.23,1.37,1.41,1.18,1.19,0.11,0.05,0.19,0.3,0.2,0.2,0.3,0.4,0.2,0.2,0.2,0.2,0.2,17.0,4.0,1.0,6.0,1.0,1.0,1.0,28.0,3.0,8.0,3.0,2.0,2.0,3.0,2.0,1.0,2.0,6.0,13.0,13.0,1.0,1.0,3.0,1.0,51.0,46.0,30.0,60.0,36.0,44.0,16.0,66.0,43.0,53.0,24.0,37.0,47.0,40.0,18.0,19.0,36.0,34.0,61.0,61.0,26.0,17.0,33.0,35.0,3.0,4.0,5.0,3.0,5.0,7.0
2016-08-09 08:00:00,8.0,6.0,8.0,4.0,3.0,8.0,7.0,2.0,4.0,5.0,17.0,13.0,17.0,20.0,17.0,28.0,13.0,17.0,17.0,29.0,34.0,31.0,115.0,102.0,50.0,80.0,81.0,57.0,27.0,167.0,93.0,100.0,71.0,73.0,94.0,91.0,41.0,41.0,52.0,107.0,201.0,120.0,42.0,48.0,34.0,78.0,21.3,18.2,7.28,23.63,41.86,2.81,25.93,19.56,24.5,13.81,13.59,30.3,34.19,25.63,1.2,5.5,1.8,2.7,2.2,1.8,0.1,0.9,0.2,0.1,0.1,0.3,1.59,1.25,1.41,1.45,1.19,1.23,0.15,0.06,0.17,0.3,0.3,0.3,0.3,0.4,0.2,0.3,0.3,0.4,0.2,32.0,15.0,3.0,12.0,6.0,4.0,1.0,53.0,18.0,16.0,13.0,7.0,11.0,11.0,2.0,3.0,4.0,20.0,70.0,30.0,2.0,7.0,3.0,11.0,66.0,79.0,46.0,61.0,72.0,51.0,24.0,86.0,65.0,75.0,51.0,63.0,77.0,75.0,37.0,37.0,47.0,76.0,94.0,74.0,39.0,38.0,28.0,61.0,8.0,7.0,8.0,2.0,7.0,8.0
2016-08-09 09:00:00,7.0,7.0,9.0,4.0,3.0,3.0,8.0,3.0,5.0,5.0,23.0,12.0,25.0,42.0,21.0,31.0,21.0,21.0,20.0,34.0,43.0,41.0,67.0,113.0,55.0,85.0,84.0,95.0,58.0,147.0,87.0,107.0,90.0,83.0,95.0,98.0,44.0,67.0,52.0,126.0,191.0,145.0,57.0,31.0,35.0,111.0,22.65,13.73,9.95,14.73,30.04,15.11,24.18,27.16,16.84,16.87,20.23,41.7,37.39,21.51,0.1,7.2,2.5,2.6,2.0,1.7,0.1,1.9,0.3,0.2,0.1,0.4,1.59,1.28,1.38,1.44,1.21,1.21,0.16,0.07,0.17,0.3,0.3,0.3,0.4,0.5,0.2,0.3,0.3,0.4,0.3,8.0,24.0,6.0,14.0,8.0,16.0,8.0,50.0,16.0,24.0,23.0,13.0,17.0,18.0,3.0,8.0,7.0,35.0,68.0,40.0,7.0,3.0,6.0,22.0,54.0,76.0,45.0,64.0,72.0,71.0,46.0,69.0,62.0,70.0,56.0,62.0,69.0,70.0,39.0,55.0,42.0,72.0,87.0,83.0,47.0,26.0,25.0,77.0,13.0,8.0,8.0,9.0,8.0,7.0
2016-08-09 10:00:00,7.0,6.0,9.0,5.0,3.0,4.0,8.0,2.0,5.0,5.0,20.0,15.0,21.0,10.0,20.0,29.0,17.0,21.0,18.0,21.0,17.0,10.0,68.0,108.0,47.0,67.0,62.0,71.0,45.0,62.0,100.0,73.0,52.0,44.0,65.0,83.0,39.0,55.0,35.0,99.0,71.0,123.0,39.0,21.0,61.0,32.0,33.28,28.92,21.81,41.41,52.57,38.73,31.51,58.62,29.21,34.17,35.52,73.27,40.28,75.34,0.1,6.3,1.8,2.7,3.9,1.6,0.1,2.3,0.3,0.3,0.1,0.4,1.58,1.24,1.24,1.43,1.18,1.1,0.16,0.06,0.15,0.5,0.3,0.3,0.3,0.4,0.2,0.2,0.2,0.3,0.3,10.0,24.0,7.0,10.0,5.0,12.0,7.0,13.0,24.0,14.0,12.0,7.0,13.0,18.0,3.0,6.0,5.0,29.0,17.0,34.0,3.0,2.0,17.0,3.0,52.0,71.0,36.0,52.0,55.0,53.0,33.0,42.0,63.0,51.0,35.0,34.0,46.0,56.0,34.0,45.0,27.0,54.0,46.0,70.0,33.0,18.0,35.0,27.0,6.0,7.0,7.0,5.0,9.0,8.0
2016-08-09 11:00:00,7.0,6.0,8.0,4.0,3.0,4.0,7.0,2.0,4.0,5.0,23.0,16.0,18.0,12.0,18.0,28.0,7.0,16.0,15.0,7.0,18.0,10.0,64.0,89.0,52.0,37.0,36.0,38.0,30.0,19.0,109.0,38.0,48.0,37.0,38.0,50.0,34.0,33.0,36.0,37.0,29.0,80.0,45.0,12.0,17.0,21.0,50.13,58.21,40.09,68.76,76.28,75.14,38.75,70.18,57.17,76.56,61.35,96.97,76.97,90.28,0.1,6.2,0.6,2.4,2.1,1.1,0.1,2.0,0.1,0.2,0.1,0.2,1.54,1.21,1.19,1.41,1.15,1.06,0.13,0.06,0.14,0.3,0.3,0.2,0.2,0.3,0.2,0.2,0.2,0.2,0.3,8.0,19.0,8.0,5.0,1.0,6.0,5.0,3.0,31.0,6.0,10.0,6.0,5.0,10.0,3.0,3.0,7.0,10.0,5.0,19.0,8.0,1.0,3.0,2.0,53.0,59.0,39.0,30.0,34.0,29.0,23.0,14.0,63.0,29.0,32.0,27.0,30.0,34.0,29.0,28.0,26.0,21.0,21.0,50.0,34.0,10.0,12.0,18.0,9.0,6.0,5.0,1.0,7.0,6.0
2016-08-09 12:00:00,7.0,6.0,8.0,11.0,3.0,4.0,7.0,2.0,4.0,4.0,18.0,9.0,19.0,21.0,16.0,26.0,16.0,20.0,16.0,12.0,8.0,8.0,61.0,50.0,58.0,24.0,18.0,31.0,24.0,19.0,108.0,40.0,41.0,40.0,29.0,30.0,35.0,21.0,26.0,26.0,32.0,68.0,23.0,27.0,15.0,27.0,78.02,80.61,67.33,79.38,83.53,85.69,51.96,79.74,74.97,91.06,74.65,88.43,91.05,93.02,0.1,5.2,0.4,1.3,2.3,1.3,0.1,1.2,0.1,0.1,0.1,0.2,1.52,1.21,1.21,1.41,1.16,1.07,0.11,0.05,0.14,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,6.0,9.0,14.0,3.0,1.0,5.0,4.0,3.0,29.0,8.0,9.0,8.0,4.0,6.0,4.0,2.0,5.0,7.0,5.0,17.0,2.0,3.0,2.0,2.0,52.0,36.0,37.0,19.0,17.0,24.0,19.0,14.0,64.0,28.0,28.0,27.0,22.0,21.0,28.0,18.0,19.0,15.0,24.0,43.0,21.0,22.0,11.0,24.0,6.0,8.0,5.0,3.0,11.0,6.0
2016-08-09 13:00:00,7.0,6.0,7.0,13.0,3.0,5.0,7.0,3.0,4.0,3.0,23.0,14.0,21.0,29.0,24.0,27.0,19.0,21.0,13.0,14.0,16.0,14.0,40.0,50.0,50.0,23.0,14.0,22.0,18.0,14.0,63.0,32.0,56.0,34.0,20.0,19.0,28.0,14.0,26.0,23.0,17.0,44.0,21.0,33.0,6.0,24.0,89.77,90.16,84.66,96.43,96.8,100.9,78.52,95.14,93.34,101.9,96.18,95.66,107.8,108.4,0.1,4.3,0.4,2.0,4.7,1.0,0.1,1.1,0.1,0.1,0.1,0.2,1.55,1.24,1.16,1.45,1.19,1.05,0.11,0.05,0.12,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,2.0,9.0,10.0,3.0,1.0,3.0,2.0,2.0,14.0,5.0,16.0,6.0,3.0,4.0,4.0,1.0,5.0,7.0,2.0,9.0,1.0,4.0,1.0,1.0,37.0,35.0,35.0,18.0,13.0,17.0,15.0,10.0,42.0,25.0,32.0,24.0,16.0,13.0,22.0,12.0,17.0,13.0,13.0,31.0,19.0,26.0,4.0,21.0,8.0,6.0,10.0,4.0,7.0,2.0
2016-08-09 14:00:00,7.0,6.0,7.0,12.0,3.0,9.0,7.0,3.0,4.0,2.0,25.0,23.0,25.0,28.0,28.0,24.0,28.0,26.0,20.0,21.0,22.0,20.0,24.0,43.0,72.0,35.0,14.0,18.0,11.0,13.0,55.0,32.0,35.0,30.0,20.0,16.0,28.0,14.0,45.0,14.0,17.0,56.0,21.0,21.0,8.0,24.0,102.3,91.05,95.0,108.1,112.3,110.6,91.47,106.7,102.7,106.3,100.4,117.0,114.6,118.7,0.1,4.8,0.2,0.7,2.5,0.7,0.1,1.2,0.1,0.1,0.1,0.1,1.58,1.21,1.17,1.48,1.17,1.06,0.11,0.04,0.11,0.2,0.2,0.2,0.2,0.2,0.3,0.2,0.2,0.2,0.2,1.0,8.0,18.0,7.0,1.0,2.0,1.0,2.0,10.0,5.0,6.0,5.0,3.0,4.0,3.0,2.0,11.0,5.0,2.0,12.0,2.0,2.0,1.0,1.0,23.0,31.0,45.0,25.0,12.0,14.0,9.0,10.0,40.0,24.0,25.0,22.0,15.0,10.0,24.0,11.0,28.0,7.0,14.0,37.0,18.0,18.0,6.0,22.0,9.0,9.0,11.0,13.0,8.0,6.0
2016-08-09 15:00:00,7.0,6.0,8.0,12.0,3.0,13.0,7.0,2.0,4.0,2.0,19.0,18.0,24.0,25.0,25.0,27.0,24.0,38.0,25.0,24.0,28.0,19.0,27.0,41.0,86.0,21.0,19.0,15.0,9.0,18.0,47.0,26.0,28.0,23.0,19.0,14.0,25.0,10.0,54.0,11.0,18.0,47.0,23.0,16.0,8.0,19.0,108.1,104.4,101.2,115.5,122.6,112.9,102.9,123.3,112.8,118.0,110.7,131.1,118.7,136.5,0.1,5.0,0.3,0.6,2.8,0.9,0.1,1.3,0.1,0.1,0.1,0.1,1.52,1.2,1.21,1.42,1.16,1.1,0.09,0.04,0.11,0.2,0.2,0.2,0.2,0.2,0.4,0.2,0.2,0.2,0.2,1.0,6.0,21.0,2.0,1.0,2.0,1.0,2.0,7.0,4.0,4.0,3.0,3.0,3.0,2.0,1.0,14.0,4.0,2.0,9.0,1.0,1.0,1.0,1.0,25.0,31.0,53.0,17.0,18.0,13.0,8.0,14.0,36.0,21.0,21.0,18.0,16.0,9.0,22.0,8.0,32.0,5.0,15.0,32.0,21.0,14.0,6.0,17.0,6.0,8.0,9.0,11.0,11.0,10.0
2016-08-09 16:00:00,7.0,5.0,7.0,12.0,3.0,12.0,7.0,2.0,4.0,2.0,21.0,17.0,22.0,18.0,24.0,24.0,26.0,24.0,20.0,17.0,17.0,12.0,41.0,30.0,60.0,30.0,15.0,16.0,7.0,15.0,69.0,21.0,36.0,19.0,22.0,18.0,23.0,9.0,56.0,16.0,18.0,50.0,19.0,10.0,10.0,12.0,125.2,113.8,104.8,122.2,135.1,124.2,107.4,135.2,122.7,124.7,116.5,151.3,133.3,152.8,0.1,6.2,0.4,0.5,1.5,1.0,0.2,1.9,0.1,0.1,0.1,0.1,1.49,1.18,1.2,1.38,1.14,1.08,0.11,0.04,0.12,0.2,0.2,0.2,0.2,0.2,0.4,0.1,0.2,0.2,0.2,2.0,3.0,13.0,4.0,1.0,1.0,1.0,2.0,12.0,2.0,7.0,3.0,2.0,4.0,2.0,1.0,15.0,4.0,2.0,9.0,1.0,1.0,1.0,1.0,37.0,25.0,40.0,23.0,13.0,14.0,6.0,12.0,50.0,18.0,24.0,14.0,18.0,12.0,20.0,8.0,33.0,10.0,15.0,36.0,17.0,8.0,8.0,11.0,8.0,7.0,10.0,14.0,9.0,7.0
2016-08-09 17:00:00,7.0,5.0,7.0,12.0,3.0,13.0,7.0,2.0,3.0,2.0,26.0,15.0,23.0,16.0,22.0,25.0,24.0,30.0,22.0,18.0,22.0,25.0,44.0,42.0,63.0,21.0,30.0,16.0,6.0,21.0,45.0,27.0,49.0,18.0,21.0,15.0,29.0,12.0,95.0,17.0,19.0,45.0,19.0,9.0,9.0,15.0,117.5,124.0,91.61,116.4,132.1,127.3,116.7,129.6,119.9,130.1,106.2,128.5,138.3,147.8,0.1,5.3,0.3,0.3,1.2,1.1,0.2,1.2,0.1,0.1,0.1,0.1,1.49,1.17,1.17,1.38,1.13,1.06,0.11,0.03,0.11,0.2,0.2,0.2,0.2,0.2,0.4,0.1,0.2,0.2,0.2,2.0,4.0,13.0,1.0,2.0,1.0,1.0,2.0,4.0,2.0,10.0,2.0,2.0,2.0,2.0,1.0,26.0,3.0,1.0,7.0,1.0,1.0,1.0,1.0,41.0,36.0,43.0,19.0,27.0,15.0,5.0,18.0,39.0,23.0,33.0,16.0,18.0,12.0,26.0,10.0,55.0,12.0,16.0,34.0,17.0,8.0,7.0,13.0,12.0,8.0,9.0,13.0,16.0,9.0
2016-08-09 18:00:00,7.0,5.0,7.0,12.0,2.0,11.0,7.0,2.0,3.0,2.0,38.0,26.0,26.0,65.0,30.0,66.0,38.0,35.0,31.0,73.0,70.0,52.0,36.0,44.0,65.0,23.0,24.0,18.0,7.0,32.0,80.0,23.0,50.0,17.0,27.0,40.0,27.0,15.0,76.0,21.0,27.0,53.0,27.0,11.0,6.0,16.0,86.82,92.2,88.84,100.5,108.7,90.57,68.91,102.5,96.41,109.9,88.25,106.1,110.4,112.9,0.1,4.7,0.4,0.2,3.1,1.0,0.4,1.3,0.1,0.1,0.1,0.1,1.53,1.16,1.16,1.38,1.13,1.05,0.15,0.04,0.11,0.3,0.2,0.2,0.2,0.2,0.4,0.1,0.2,0.2,0.2,3.0,4.0,13.0,2.0,1.0,2.0,1.0,2.0,16.0,2.0,9.0,2.0,2.0,6.0,2.0,1.0,20.0,4.0,2.0,9.0,2.0,1.0,1.0,1.0,32.0,38.0,45.0,20.0,22.0,16.0,6.0,28.0,56.0,19.0,36.0,14.0,24.0,30.0,25.0,13.0,45.0,15.0,24.0,39.0,24.0,9.0,4.0,15.0,14.0,11.0,10.0,18.0,19.0,11.0
2016-08-09 19:00:00,7.0,5.0,7.0,12.0,2.0,10.0,7.0,2.0,3.0,3.0,31.0,22.0,24.0,61.0,29.0,36.0,32.0,34.0,28.0,47.0,76.0,76.0,52.0,60.0,64.0,24.0,29.0,27.0,13.0,53.0,85.0,24.0,52.0,24.0,28.0,50.0,33.0,27.0,75.0,39.0,49.0,85.0,37.0,16.0,11.0,23.0,75.69,86.59,76.34,90.62,102.4,72.79,57.37,100.8,84.16,90.88,66.7,110.2,106.6,110.0,1.9,5.5,0.8,0.2,3.2,0.6,0.5,1.2,0.1,0.1,0.1,0.2,1.53,1.17,1.17,1.39,1.14,1.07,0.14,0.04,0.1,0.3,0.3,0.2,0.3,0.3,0.4,0.2,0.2,0.3,0.3,4.0,5.0,12.0,2.0,1.0,1.0,1.0,5.0,12.0,2.0,8.0,2.0,1.0,5.0,2.0,1.0,16.0,6.0,4.0,15.0,3.0,1.0,2.0,1.0,47.0,53.0,46.0,22.0,28.0,25.0,11.0,46.0,67.0,21.0,40.0,22.0,26.0,42.0,30.0,25.0,51.0,29.0,43.0,62.0,33.0,14.0,8.0,21.0,13.0,11.0,13.0,16.0,20.0,12.0
2016-08-09 20:00:00,7.0,5.0,7.0,11.0,2.0,8.0,7.0,2.0,3.0,3.0,29.0,25.0,30.0,25.0,26.0,26.0,28.0,25.0,19.0,21.0,26.0,37.0,56.0,63.0,75.0,25.0,25.0,29.0,6.0,30.0,59.0,27.0,54.0,22.0,38.0,37.0,30.0,19.0,82.0,41.0,34.0,120.0,27.0,13.0,8.0,15.0,75.65,86.44,73.58,88.24,108.3,86.31,74.02,99.63,87.79,94.21,51.42,104.0,105.2,111.0,1.5,5.7,2.7,0.2,1.4,0.7,0.4,1.6,0.2,0.1,0.1,0.2,1.51,1.16,1.17,1.39,1.13,1.07,0.12,0.03,0.11,0.3,0.3,0.2,0.3,0.2,0.4,0.1,0.2,0.3,0.2,4.0,8.0,16.0,2.0,1.0,1.0,1.0,1.0,5.0,2.0,10.0,3.0,2.0,3.0,2.0,1.0,23.0,7.0,2.0,27.0,2.0,1.0,1.0,1.0,51.0,51.0,51.0,22.0,23.0,27.0,5.0,27.0,51.0,24.0,39.0,17.0,36.0,32.0,27.0,18.0,47.0,31.0,31.0,79.0,24.0,11.0,6.0,14.0,12.0,10.0,14.0,13.0,14.0,8.0
2016-08-09 21:00:00,7.0,5.0,7.0,12.0,2.0,7.0,7.0,1.0,3.0,4.0,24.0,27.0,24.0,119.0,22.0,53.0,21.0,26.0,19.0,100.0,91.0,77.0,30.0,41.0,29.0,23.0,33.0,23.0,12.0,26.0,73.0,26.0,48.0,24.0,35.0,37.0,19.0,18.0,31.0,46.0,29.0,73.0,19.0,13.0,9.0,16.0,74.97,72.81,56.91,88.03,94.18,64.52,57.92,85.91,79.68,74.46,66.49,97.73,83.24,87.58,3.3,5.1,1.1,0.2,2.0,0.9,0.5,1.1,0.2,0.1,0.1,0.2,1.52,1.18,1.17,1.4,1.15,1.08,0.12,0.03,0.09,0.2,0.3,0.2,0.2,0.3,0.4,0.1,0.2,0.3,0.2,1.0,3.0,3.0,2.0,1.0,1.0,1.0,2.0,12.0,2.0,10.0,3.0,1.0,4.0,1.0,1.0,4.0,9.0,2.0,12.0,2.0,1.0,2.0,1.0,28.0,37.0,24.0,20.0,32.0,21.0,11.0,23.0,55.0,23.0,33.0,20.0,33.0,32.0,17.0,17.0,25.0,33.0,25.0,54.0,17.0,12.0,6.0,14.0,8.0,4.0,10.0,8.0,14.0,11.0
2016-08-09 22:00:00,7.0,5.0,7.0,12.0,2.0,3.0,7.0,1.0,3.0,4.0,20.0,28.0,24.0,33.0,21.0,25.0,24.0,18.0,17.0,23.0,47.0,46.0,23.0,38.0,18.0,20.0,21.0,23.0,12.0,20.0,43.0,14.0,24.0,22.0,20.0,25.0,14.0,17.0,19.0,34.0,27.0,48.0,16.0,10.0,19.0,15.0,55.24,57.53,42.65,66.48,73.54,54.81,50.79,67.1,61.38,59.33,60.87,77.38,58.78,63.84,2.0,3.0,0.6,0.7,1.3,0.5,0.4,0.9,0.2,0.1,0.1,0.1,1.52,1.17,1.16,1.4,1.15,1.08,0.12,0.02,0.08,0.2,0.2,0.2,0.2,0.2,0.3,0.1,0.2,0.2,0.2,1.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,4.0,1.0,3.0,2.0,1.0,4.0,1.0,1.0,2.0,7.0,2.0,8.0,1.0,1.0,3.0,1.0,21.0,33.0,15.0,16.0,20.0,21.0,11.0,17.0,37.0,13.0,19.0,19.0,19.0,19.0,11.0,15.0,16.0,23.0,23.0,35.0,15.0,9.0,14.0,14.0,9.0,11.0,7.0,8.0,8.0,7.0
